19	29.873
20	29.899
21	29.941
22	30.016
23	29.999
24	29.991
25	29.966
26	29.957
27	29.974
28	29.991
29	29.999
30	30.016
31	30.008
32	30.008
33	29.999
34	29.991
35	29.999
36	30.008
37	30.016
38	30.024
39	30.033
40	30.033
41	30.024
42	30.041
43	30.033
44	30.058
45	30.066
46	30.117
47	30.108
48	30.158
49	30.025
50	30.05
51	30.075
52	30.05
53	30.05
54	30.066
55	30.075
56	30.058
57	30.033
58	29.991
59	29.916
60	29.907
61	29.882
62	29.89
63	29.84
64	29.824
65	29.815
66	29.815
67	29.824
68	29.899
69	29.957
70	29.941
71	29.974
72	29.974
73	29.957
74	29.991
75	29.966
76	29.949
77	29.991
78	30.024
79	30.008
80	29.999
81	29.999
82	30.008
83	29.999
84	30.008
85	30.008
86	29.932
87	29.958
88	29.958
89	29.983
90	29.949
91	29.949
92	29.907
93	29.882
94	29.882
95	29.907
96	29.866
1	29.866
2	29.857
3	29.757
4	29.74
5	29.732
6	29.673
7	29.607
8	29.715
9	29.632
10	29.657
11	29.564
12	29.615
13	29.589
14	29.59
15	29.449
16	29.366
17	29.457
18	29.291
19	29.415
20	29.54
21	29.599
22	29.631
23	29.632
24	29.557
25	29.531
26	29.599
27	29.699
28	29.715
29	29.657
30	29.699
31	29.715
32	29.732
33	29.749
34	29.782
35	29.799
36	29.815
37	29.84
38	29.84
39	29.849
40	29.882
41	29.865
42	29.89
43	29.907
44	29.932
45	29.933
46	29.949
47	30.008
48	30.117
49	30.108
50	30.058
51	30.075
52	29.974
53	29.932
54	29.899
55	29.874
56	29.857
57	29.865
58	29.865
59	29.849
60	29.824
61	29.832
62	29.732
63	29.782
64	29.707
65	29.698
66	29.74
67	29.724
68	29.657
69	29.624
70	29.565
71	29.657
72	29.623
73	29.657
74	29.657
75	29.715
76	29.715
77	29.79
78	29.799
79	29.815
80	29.815
81	29.807
82	29.807
83	29.807
84	29.798
85	29.798
86	29.79
87	29.79
88	29.79
89	29.798
90	29.815
91	29.807
92	29.807
93	29.807
94	29.815
95	29.798
96	29.798
1	29.807
2	29.773
3	29.732
4	29.582
5	29.74
6	29.482
7	29.457
8	29.465
9	29.473
10	29.49
11	29.506
12	29.506
13	29.108
14	29.348
15	29.448
16	29.382
17	29.365
18	29.34
19	29.44
20	29.565
21	29.332
22	29.182
23	29.373
24	29.448
25	29.482
26	29.54
27	29.515
28	29.498
29	29.515
30	29.531
31	29.548
32	29.573
33	29.632
34	29.623
35	29.606
36	29.648
37	29.657
38	29.673
39	29.682
40	29.682
41	29.715
42	29.69
43	29.665
44	29.665
45	29.657
46	29.657
47	29.665
48	29.665
49	29.673
50	29.682
51	29.682
52	29.632
53	29.615
54	29.648
55	29.682
56	29.69
57	29.715
58	29.715
59	29.665
60	29.615
61	29.598
62	29.598
63	29.565
64	29.59
65	29.581
66	29.523
67	29.556
68	29.423
69	29.523
70	29.507
71	29.523
72	29.523
73	29.548
74	29.573
75	29.607
76	29.632
77	29.665
78	29.682
79	29.682
80	29.682
81	29.682
82	29.707
83	29.732
84	29.723
85	29.682
86	29.682
87	29.665
88	29.632
89	29.623
90	29.615
91	29.648
92	29.632
93	29.615
94	29.415
95	29.473
96	29.465
1	29.29
2	29.182
3	29.257
4	29.265
5	29.29
6	29.282
7	29.29
8	29.19
9	29.157
10	29.182
11	29.165
12	29.107
13	29.165
14	29.149
15	29.141
16	29.124
17	29.124
18	29.165
19	29.157
20	29.14
21	29.132
22	29.107
23	29.124
24	29.107
25	29.041
26	29.033
27	29.14
28	29.156
29	29.107
30	29.057
31	29.082
32	29.157
33	29.165
34	29.19
35	29.232
36	29.257
37	29.323
38	29.34
39	29.348
40	29.365
41	29.365
42	29.432
43	29.456
44	29.498
45	29.506
46	29.54
47	29.548
48	29.582
49	29.557
50	29.59
51	29.582
52	29.565
53	29.573
54	29.59
55	29.582
56	29.548
57	29.523
58	29.431
59	29.456
60	29.456
61	29.448
62	29.49
63	29.565
64	29.582
65	29.598
66	29.64
67	29.565
68	29.515
69	29.448
70	29.357
71	29.365
72	29.373
73	29.382
74	29.448
75	29.482
76	29.481
77	29.482
78	29.498
79	29.49
80	29.464
81	29.464
82	29.456
83	29.489
84	29.498
85	29.49
86	29.49
87	29.473
88	29.473
89	29.473
90	29.456
91	29.447
92	29.439
93	29.439
94	29.456
95	29.465
96	29.473
1	29.465
2	29.465
3	29.44
4	29.448
5	29.448
6	29.448
7	29.44
8	29.423
9	29.431
10	29.414
11	29.348
12	29.256
13	29.107
14	29.148
15	29.19
16	29.19
17	29.115
18	29.14
19	29.09
20	29.073
21	29.099
22	29.14
23	29.148
24	29.24
25	29.115
26	29.007
27	29.016
28	29.19
29	29.165
30	29.082
31	29.066
32	29.14
33	29.173
34	29.231
35	29.29
36	29.356
37	29.323
38	29.357
39	29.415
40	29.44
41	29.481
42	29.515
43	29.523
44	29.54
45	29.557
46	29.615
47	29.715
48	29.815
49	29.673
50	29.615
51	29.615
52	29.857
53	29.832
54	29.824
55	29.966
56	29.933
57	29.765
58	29.799
59	29.782
60	29.757
61	29.857
62	29.916
63	29.807
64	29.849
65	29.799
66	29.79
67	29.723
68	29.723
69	29.74
70	29.723
71	29.732
72	29.74
73	29.723
74	29.732
75	29.707
76	29.707
77	29.715
78	29.698
79	29.715
80	29.673
81	29.665
82	29.673
83	29.657
84	29.657
85	29.657
86	29.623
87	29.623
88	29.59
89	29.573
90	29.565
91	29.59
92	29.548
93	29.548
94	29.54
95	29.506
96	29.548
1	29.565
2	29.581
3	29.582
4	29.556
5	29.556
6	29.565
7	29.59
8	29.598
9	29.606
10	29.623
11	29.648
12	29.657
13	29.64
14	29.598
15	29.64
16	29.448
17	29.615
18	29.523
19	29.174
20	29.306
21	29.382
22	29.34
23	29.34
24	29.265
25	29.257
26	29.307
27	29.248
28	29.248
29	29.182
30	29.182
31	29.248
32	29.307
33	29.307
34	29.323
35	29.398
36	29.565
37	29.506
38	29.473
39	29.482
40	29.548
41	29.632
42	29.715
43	29.723
44	29.74
45	29.757
46	29.807
47	29.991
48	29.924
49	29.949
50	29.832
51	29.933
52	29.966
53	29.891
54	29.941
55	29.807
56	29.816
57	29.765
58	29.857
59	29.924
60	30.059
61	30.025
62	29.95
63	29.933
64	29.874
65	29.916
66	29.958
67	29.891
68	29.882
69	29.815
70	29.749
71	29.757
72	29.757
73	29.799
74	29.832
75	29.832
76	29.799
77	29.79
78	29.715
79	29.674
80	29.707
81	29.699
82	29.699
83	29.648
84	29.665
85	29.707
86	29.716
87	29.741
88	29.665
89	29.64
90	29.607
91	29.59
92	29.557
93	29.523
94	29.473
95	29.457
96	29.465
1	29.507
2	29.498
3	29.457
4	29.415
5	29.415
6	29.423
7	29.432
8	29.432
9	29.473
10	29.49
11	29.465
12	29.457
13	29.473
14	29.457
15	29.457
16	29.448
17	29.44
18	29.44
19	29.415
20	29.357
21	29.265
22	29.24
23	29.24
24	29.207
25	29.182
26	29.182
27	29.215
28	29.232
29	29.206
30	29.19
31	29.107
32	29.182
33	29.19
34	29.19
35	29.257
36	29.215
37	29.257
38	29.207
39	29.232
40	29.281
41	29.315
42	29.332
43	29.323
44	29.348
45	29.398
46	29.415
47	29.49
48	29.573
49	29.623
50	29.665
51	29.657
52	29.607
53	29.715
54	29.808
55	29.908
56	29.908
57	29.824
58	29.917
59	29.874
60	29.866
61	29.866
62	29.883
63	29.816
64	29.716
65	29.691
66	29.724
67	29.699
68	29.707
69	29.699
70	29.674
71	29.674
72	29.674
73	29.657
74	29.665
75	29.632
76	29.657
77	29.674
78	29.674
79	29.64
80	29.64
81	29.657
82	29.64
83	29.615
84	29.632
85	29.623
86	29.64
87	29.615
88	29.573
89	29.557
90	29.607
91	29.615
92	29.598
93	29.598
94	29.632
95	29.623
96	29.649
1	29.598
2	29.59
3	29.573
4	29.59
5	29.582
6	29.515
7	29.523
8	29.548
9	29.557
10	29.54
11	29.523
12	29.573
13	29.507
14	29.532
15	29.515
16	29.548
17	29.548
18	29.582
19	29.573
20	29.582
21	29.615
22	29.607
23	29.573
24	29.565
25	29.532
26	29.34
27	29.365
28	29.348
29	29.364
30	29.306
31	29.323
32	29.265
33	29.265
34	29.265
35	29.232
36	29.24
37	29.315
38	29.323
39	29.348
40	29.331
41	29.332
42	29.356
43	29.423
44	29.415
45	29.49
46	29.582
47	29.607
48	29.623
49	29.523
50	29.423
51	29.54
52	29.632
53	29.615
54	29.632
55	29.657
56	29.665
57	29.665
58	29.682
59	29.69
60	29.707
61	29.69
62	29.673
63	29.682
64	29.64
65	29.657
66	29.648
67	29.665
68	29.648
69	29.64
70	29.673
71	29.657
72	29.665
73	29.657
74	29.64
75	29.632
76	29.59
77	29.623
78	29.548
79	29.565
80	29.557
81	29.565
82	29.582
83	29.59
84	29.573
85	29.557
86	29.582
87	29.607
88	29.632
89	29.598
90	29.598
91	29.623
92	29.632
93	29.623
94	29.623
95	29.632
96	29.632
1	29.632
2	29.648
3	29.623
4	29.632
5	29.632
6	29.648
7	29.623
8	29.632
9	29.64
10	29.64
11	29.632
12	29.598
13	29.632
14	29.598
15	29.632
16	29.623
17	29.623
18	29.607
19	29.623
20	29.59
21	29.607
22	29.623
23	29.615
24	29.648
25	29.632
26	29.64
27	29.632
28	29.582
29	29.448
30	29.423
31	29.356
32	29.34
33	29.39
34	29.432
35	29.315
36	29.281
37	29.273
38	29.24
39	29.306
40	29.389
41	29.414
42	29.331
43	29.256
44	29.248
45	29.307
46	29.423
47	29.506
48	29.59
49	29.682
50	29.79
51	29.916
52	29.916
53	30.008
54	30.1
55	30.075
56	30.151
57	30.269
58	30.101
59	30.042
60	30.151
61	30.201
62	30.126
63	30.034
64	30.009
65	29.991
66	30.025
67	29.966
68	29.95
69	29.933
70	29.883
71	29.858
72	29.841
73	29.824
74	29.816
75	29.791
76	29.782
77	29.849
78	29.866
79	29.866
80	29.866
81	29.858
82	29.824
83	29.799
84	29.749
85	29.79
86	29.807
87	29.807
88	29.807
89	29.79
90	29.782
91	29.79
92	29.774
93	29.799
94	29.799
95	29.824
96	29.824
1	29.849
2	29.866
3	29.866
4	29.857
5	29.841
6	29.832
7	29.84
8	29.824
9	29.815
10	29.824
11	29.824
12	29.849
13	29.832
14	29.799
15	29.799
16	29.807
17	29.79
18	29.774
19	29.766
20	29.766
21	29.766
22	29.741
23	29.749
24	29.749
25	29.741
26	29.741
27	29.757
28	29.749
29	29.79
30	29.824
31	29.824
32	29.816
33	29.824
34	29.816
35	29.774
36	29.791
37	29.757
38	29.723
39	29.74
40	29.79
41	29.916
42	29.84
43	29.807
44	29.941
45	29.899
46	29.916
47	29.983
48	29.975
49	29.974
50	30.167
51	30.117
52	30.058
53	30.142
54	30.142
55	30.176
56	30.437
57	30.47
58	30.513
59	30.311
60	30.202
61	30.243
62	30.395
63	30.277
64	30.252
65	30.193
66	30.084
67	30
68	29.941
69	29.933
70	29.949
71	29.916
72	29.908
73	29.899
74	29.899
75	29.883
76	29.883
77	29.916
78	29.916
79	29.916
80	29.925
81	29.933
82	29.983
83	30.017
84	30.033
85	30.033
86	30.008
87	30
88	30
89	30.008
90	29.966
91	30.025
92	30.058
93	30.025
94	30.017
95	30
96	29.991
1	29.991
2	30.008
3	30.025
4	30.042
5	30.033
6	30.067
7	30.083
8	30.084
9	30.084
10	30.109
11	30.117
12	30.134
13	30.126
14	30.109
15	30.084
16	30.084
17	30.067
18	30.05
19	30.042
20	30.017
21	30.008
22	29.966
23	29.941
24	29.966
25	29.924
26	29.891
27	29.916
28	29.916
29	29.899
30	29.966
31	29.924
32	29.992
33	30.025
34	30.025
35	29.983
36	30.059
37	29.732
38	29.815
39	29.79
40	29.748
41	29.723
42	29.69
43	29.748
44	29.648
45	29.782
46	30.016
47	29.932
48	29.824
49	29.865
50	29.89
51	29.899
52	29.874
53	29.832
54	29.748
55	29.79
56	29.823
57	29.765
58	29.773
59	29.799
60	29.782
61	29.832
62	29.865
63	29.857
64	29.865
65	29.824
66	29.941
67	29.958
68	30.067
69	30.075
70	30.042
71	30.042
72	30.033
73	30.033
74	29.991
75	29.966
76	29.991
77	29.991
78	30.008
79	30.025
80	29.991
81	29.983
82	29.974
83	29.983
84	29.882
85	29.832
86	29.765
87	29.698
88	29.657
89	29.648
90	29.615
91	29.573
92	29.573
93	29.573
94	29.498
95	29.482
96	29.523
1	29.515
2	29.531
3	29.557
4	29.564
5	29.564
6	29.573
7	29.648
8	29.665
9	29.657
10	29.632
11	29.589
12	29.573
13	29.606
14	29.623
15	29.657
16	29.673
17	29.657
18	29.707
19	29.707
20	29.74
21	29.732
22	29.782
23	29.824
24	29.832
25	29.866
26	29.866
27	29.874
28	29.866
29	29.882
30	29.882
31	29.899
32	29.907
33	29.899
34	29.916
35	29.907
36	29.865
37	29.857
38	29.865
39	29.807
40	29.732
41	29.69
42	29.648
43	29.657
44	29.765
45	29.74
46	30.033
47	29.84
48	30.058
49	29.999
50	29.991
51	30.033
52	30.125
53	30.167
54	30.175
55	30.041
56	29.966
57	29.932
58	29.991
59	29.957
60	30.066
61	30.008
62	30.066
63	30.033
64	30.041
65	29.949
66	29.949
67	29.957
68	29.991
69	29.991
70	29.982
71	29.957
72	29.941
73	29.957
74	29.949
75	29.949
76	29.941
77	29.949
78	29.957
79	29.941
80	29.932
81	29.924
82	29.924
83	29.941
84	29.932
85	29.924
86	29.907
87	29.907
88	29.916
89	29.891
90	29.698
91	29.648
92	29.632
93	29.648
94	29.615
95	29.723
96	29.615
1	29.59
2	29.607
3	29.615
4	29.64
5	29.699
6	29.64
7	29.648
8	29.581
9	29.582
10	29.573
11	29.515
12	29.69
13	29.657
14	29.774
15	29.74
16	29.665
17	29.623
18	29.54
19	29.665
20	29.682
21	29.673
22	29.74
23	29.757
24	29.773
25	29.807
26	29.815
27	29.907
28	29.924
29	29.932
30	29.932
31	29.924
32	29.924
33	29.941
34	29.949
35	29.974
36	29.957
37	29.932
38	29.899
39	29.882
40	29.949
41	29.924
42	29.941
43	29.924
44	30.016
45	29.991
46	30.1
47	30.277
48	30.251
49	30.276
50	30.403
51	30.377
52	30.369
53	30.437
54	30.537
55	30.579
56	30.638
57	30.436
58	30.554
59	30.681
60	30.672
61	30.495
62	30.487
63	30.377
64	30.175
65	30.293
66	30.259
67	30.142
68	30.159
69	30.125
70	30.049
71	30.058
72	30.033
73	30.041
74	30.041
75	30.041
76	30.024
77	30.007
78	29.982
79	29.982
80	29.966
81	29.941
82	29.957
83	29.957
84	29.957
85	29.957
86	29.949
87	29.949
88	29.941
89	29.907
90	29.916
91	29.924
92	29.949
93	29.957
94	29.983
95	29.924
96	29.89
1	29.882
2	29.865
3	29.857
4	29.891
5	29.899
6	29.623
7	29.74
8	29.815
9	29.84
10	29.798
11	29.748
12	29.774
13	29.799
14	29.824
15	29.857
16	29.832
17	29.815
18	29.815
19	29.849
20	29.89
21	29.882
22	29.899
23	29.899
24	29.924
25	29.924
26	29.924
27	29.932
28	29.941
29	29.924
30	29.915
31	29.899
32	29.882
33	29.916
34	29.899
35	29.916
36	29.924
37	29.949
38	29.982
39	29.957
40	29.949
41	29.941
42	29.957
43	29.974
44	29.982
45	29.983
46	29.991
47	29.983
48	29.999
49	30.041
50	30.066
51	30.091
52	30.134
53	30.159
54	30.209
55	30.209
56	30.176
57	30.134
58	30.125
59	30.142
60	30.159
61	30.151
62	30.117
63	30.108
64	30.117
65	30.092
66	30.075
67	30.066
68	30.05
69	30.025
70	29.999
71	29.982
72	29.974
73	29.957
74	29.916
75	29.891
76	29.882
77	29.866
78	29.832
79	29.823
80	29.815
81	29.832
82	29.865
83	29.899
84	29.849
85	29.866
86	29.84
87	29.824
88	29.857
89	29.849
90	29.832
91	29.832
92	29.84
93	29.84
94	29.874
95	29.891
96	29.899
1	29.89
2	29.907
3	29.899
4	29.882
5	29.832
6	29.79
7	29.723
8	29.74
9	29.673
10	29.682
11	29.673
12	29.665
13	29.682
14	29.732
15	29.673
16	29.69
17	29.707
18	29.757
19	29.79
20	29.723
21	29.698
22	29.765
23	29.74
24	29.715
25	29.773
26	29.815
27	29.807
28	29.823
29	29.823
30	29.815
31	29.815
