8	29.32
9	29.32
10	29.32
11	29.32
12	29.29
13	29.32
14	29.34
15	29.39
16	29.44
17	29.77
18	30.12
19	30.02
20	30.29
21	30.02
22	30.24
23	30.02
24	30.22
25	30.04
26	29.94
27	29.77
28	29.69
29	29.69
30	29.69
31	29.72
32	29.74
33	29.77
34	29.72
35	29.64
36	29.59
37	29.67
38	29.67
39	29.72
40	29.72
41	29.69
42	29.67
43	29.67
44	29.64
45	29.62
46	29.64
47	29.69
48	29.72
1	29.72
2	29.67
3	29.62
4	29.62
5	29.57
6	29.62
7	29.52
8	29.49
9	29.52
10	29.49
11	29.49
12	29.49
13	29.54
14	29.57
15	29.57
16	29.62
17	30.12
18	30.39
19	30.34
20	30.34
21	30.6
22	30.14
23	30.37
24	30.17
25	30.12
26	29.92
27	29.92
28	29.77
29	29.79
30	29.79
31	29.82
32	29.82
33	29.84
34	29.82
35	29.82
36	29.77
37	29.77
38	29.82
39	29.82
40	29.87
41	29.89
42	29.89
43	29.84
44	29.84
45	29.87
46	29.97
47	29.97
48	29.94
1	29.87
2	29.84
3	29.82
4	29.77
5	29.74
6	29.72
7	29.62
8	29.67
9	29.67
10	29.62
11	29.62
12	29.59
13	29.59
14	29.64
15	29.72
16	29.77
17	30.27
18	30.42
19	30.72
20	30.9
21	30.98
22	30.93
23	30.8
24	30.52
25	30.39
26	30.19
27	30.04
28	30.09
29	30.09
30	30.14
31	30.09
32	30.07
33	30.04
34	29.97
35	29.94
36	29.84
37	29.84
38	29.89
39	29.92
40	29.92
41	29.97
42	29.99
43	30.07
44	30.09
45	30.09
46	30.09
47	30.09
48	30.09
1	30.09
2	30.07
3	30.02
4	29.97
5	29.87
6	29.84
7	29.84
8	29.79
9	29.77
10	29.79
11	29.79
12	29.72
13	29.72
14	29.77
15	29.79
16	29.84
17	30.37
18	30.42
19	30.85
20	30.6
21	31.03
22	30.85
23	30.67
24	30.55
25	30.55
26	30.37
27	30.27
28	30.22
29	30.17
30	30.17
31	30.12
32	30.04
33	30.02
34	30.02
35	29.97
36	29.99
37	29.92
38	30.02
39	30.04
40	30.04
41	30.12
42	30.14
43	30.14
44	30.19
45	30.22
46	30.22
47	30.24
48	30.24
1	30.24
2	30.22
3	30.22
4	30.07
5	30.04
6	30.02
7	29.97
8	29.94
9	29.84
10	29.84
11	29.79
12	29.79
13	29.79
14	29.82
15	29.77
16	29.82
17	30.32
18	30.67
19	30.37
20	30.52
21	30.75
22	30.67
23	30.87
24	30.72
25	30.67
26	30.37
27	30.32
28	30.29
29	30.24
30	30.19
31	30.14
32	30.09
33	30.09
34	30.17
35	30.14
36	30.12
37	30.09
38	30.09
39	29.97
40	29.97
41	29.89
42	29.87
43	30.04
44	30.02
45	30.19
46	30.42
47	30.27
48	30.27
1	30.24
2	30.17
3	30.17
4	30.17
5	30.12
6	30.07
7	30.02
8	30.02
9	29.89
10	29.87
11	29.87
12	29.84
13	29.77
14	29.79
15	29.77
16	29.89
17	30.32
18	30.57
19	30.82
20	30.75
21	31.03
22	30.98
23	30.82
24	30.72
25	30.6
26	30.5
27	30.44
28	30.37
29	30.34
30	30.27
31	30.24
32	30.24
33	30.24
34	30.14
35	30.09
36	30.02
37	29.99
38	29.94
39	29.92
40	29.92
41	30.04
42	30.17
43	30.17
44	30.19
45	30.22
46	30.22
47	30.22
48	30.17
1	30.14
2	30.19
3	30.19
4	30.17
5	30.17
6	30.17
7	30.17
8	30.17
9	30.17
10	30.07
11	29.92
12	29.87
13	29.89
14	29.89
15	29.97
16	30.02
17	30.07
18	30.32
19	30.77
20	30.87
21	31.08
22	30.98
23	30.82
24	30.72
25	30.65
26	30.6
27	30.42
28	30.42
29	30.37
30	30.39
31	30.37
32	30.32
33	30.32
34	30.27
35	30.14
36	29.99
37	29.97
38	29.92
39	29.89
40	29.92
41	29.99
42	29.99
43	29.99
44	30.02
45	30.04
46	30.09
47	30.09
48	30.07
1	30.07
2	30.07
3	30.04
4	30.07
5	30.07
6	30.07
7	30.04
8	30.07
9	30.09
10	30.07
11	30.02
12	29.94
13	29.79
14	29.94
15	29.92
16	29.99
17	30.07
18	30.62
19	30.82
20	31.03
21	31.03
22	31.08
23	30.65
24	30.9
25	30.67
26	30.55
27	30.42
28	30.82
29	30.95
30	30.85
31	30.62
32	30.42
33	30.37
34	30.42
35	30.34
36	30.29
37	30.19
38	30.17
39	30.12
40	30.12
41	30.12
42	30.09
43	30.09
44	30.12
45	30.09
46	30.09
47	30.14
48	30.14
1	30.09
2	30.09
3	30.12
4	30.22
5	30.24
6	30.24
7	30.19
8	30.22
9	30.24
10	30.24
11	30.22
12	30.17
13	30.17
14	30.07
15	29.92
16	29.99
17	30.44
18	30.82
19	30.65
20	30.77
21	31.23
22	31.08
23	30.9
24	30.85
25	30.7
26	30.62
27	30.5
28	30.5
29	30.6
30	30.57
31	30.65
32	30.6
33	30.52
34	30.5
35	30.42
36	30.37
37	30.34
38	30.32
39	30.27
40	30.27
41	30.39
42	30.27
43	30.27
44	30.29
45	30.29
46	30.32
47	30.29
48	30.32
1	30.27
2	30.19
3	30.19
4	30.32
5	30.47
6	30.44
7	30.52
8	30.52
9	30.55
10	30.55
11	30.47
12	30.42
13	30.34
14	30.34
15	30.37
16	30.39
17	30.19
18	30.52
19	30.77
20	31.18
21	30.8
22	30.67
23	30.87
24	30.77
25	30.75
26	30.57
27	30.55
28	30.55
29	30.57
30	30.62
31	30.75
32	30.67
33	30.65
34	30.55
35	30.44
36	30.5
37	30.47
38	30.55
39	30.42
40	30.39
41	30.42
42	30.34
43	30.34
44	30.37
45	30.37
46	30.32
47	30.29
48	30.22
1	30.27
2	30.29
3	30.27
4	30.24
5	30.19
6	30.24
7	30.29
8	30.24
9	30.14
10	30.22
11	30.24
12	30.27
13	30.29
14	30.27
15	30.42
16	30.5
17	31
18	30.77
19	30.77
20	30.65
21	30.6
22	30.5
23	30.9
24	30.9
25	30.57
26	30.65
27	30.42
28	30.52
29	30.6
30	30.52
31	30.52
32	30.57
33	30.62
34	30.62
35	30.6
36	30.52
37	30.52
38	30.42
39	30.34
40	30.34
41	30.39
42	30.39
43	30.34
44	30.29
45	30.22
46	30.19
47	30.17
48	30.19
1	30.19
2	30.22
3	30.24
4	30.24
5	30.22
6	30.19
7	29.89
8	29.89
9	29.79
10	29.69
11	29.69
12	29.72
13	29.77
14	29.82
15	29.92
16	30.02
17	30.47
18	31
19	30.93
20	30.8
21	30.67
22	31
23	30.98
24	30.72
25	30.7
26	30.75
27	30.6
28	30.72
29	30.65
30	30.7
31	30.67
32	30.7
33	30.6
34	30.52
35	30.42
36	30.42
37	30.42
38	30.42
39	30.42
40	30.39
41	30.39
42	30.42
43	30.39
44	30.37
45	30.37
46	30.39
47	30.39
48	30.39
1	30.39
2	30.37
3	30.32
4	30.32
5	30.34
6	30.34
7	30.34
8	30.34
9	30.37
10	30.37
11	30.39
12	30.39
13	30.37
14	30.37
15	30.42
16	30.47
17	30.75
18	31
19	31.13
20	30.95
21	31.15
22	30.6
23	30.6
24	30.7
25	30.87
26	30.52
27	30.75
28	30.72
29	30.72
30	30.7
31	30.62
32	30.65
33	30.62
34	30.62
35	30.62
36	30.57
37	30.52
38	30.57
39	30.6
40	30.62
41	30.67
42	30.6
43	30.57
44	30.57
45	30.55
46	30.47
47	30.5
48	30.52
1	30.55
2	30.42
3	30.39
4	30.39
5	30.39
6	30.47
7	30.42
8	30.44
9	30.39
10	30.42
11	30.42
12	30.5
13	30.55
14	29.74
15	30.14
16	30.52
17	30.75
18	31.18
19	31.26
20	31.71
21	31.69
22	31.64
23	31.31
24	31.46
25	31.1
26	31
27	30.87
28	30.8
29	30.77
30	30.87
31	31.05
32	30.95
33	30.95
34	30.93
35	30.8
36	30.7
37	30.67
38	30.6
39	30.57
40	30.65
41	30.72
42	30.7
43	30.72
44	30.65
45	30.67
46	30.7
47	30.7
48	30.72
1	30.7
2	30.67
3	30.65
4	30.6
5	30.52
6	30.44
7	30.47
8	30.47
9	30.47
10	30.27
11	30.22
12	30.09
13	30.09
14	30.17
15	30.24
16	30.24
17	30.62
18	31
19	31.36
20	31.48
21	31.56
22	31.31
23	31.05
24	31.31
25	31.2
26	31.05
27	30.98
28	30.93
29	30.93
30	30.87
31	30.85
32	30.85
33	30.87
34	30.8
35	30.72
36	30.7
37	30.72
38	30.72
39	30.8
40	30.8
41	30.82
42	30.72
43	30.75
44	30.7
45	30.7
46	30.67
47	30.75
48	30.75
1	30.72
2	30.72
3	30.67
4	30.62
5	30.6
6	30.57
7	30.57
8	30.6
9	30.65
10	30.52
11	30.5
12	30.5
13	30.47
14	30.42
15	30.47
16	30.37
17	30.75
18	31.46
19	31.56
20	31.64
21	31.82
22	31.59
23	31.51
24	31.59
25	31.51
26	31.13
27	30.95
28	30.9
29	30.87
30	30.87
31	30.87
32	30.87
33	30.9
34	30.85
35	30.82
36	30.82
37	30.87
38	30.93
39	30.98
40	30.95
41	30.95
42	30.9
43	30.87
44	30.82
45	30.8
46	30.8
47	30.82
48	30.82
1	30.82
2	30.8
3	30.85
4	30.82
5	30.72
6	30.72
7	30.72
8	30.75
9	30.75
10	30.75
11	30.75
12	30.77
13	30.75
14	30.72
15	30.77
16	30.8
17	31.33
18	31.46
19	31.74
20	32.02
21	31.97
22	31.71
23	31.61
24	31.59
25	31.77
26	31.36
27	31.23
28	31.15
29	31.1
30	31.13
31	31.13
32	31.08
33	31.05
34	31.03
35	30.98
36	30.95
37	30.93
38	31
39	31.03
40	31
41	31.03
42	30.98
43	30.95
44	30.9
45	30.93
46	30.9
47	30.87
48	30.9
1	30.9
2	30.9
3	30.9
4	30.9
5	30.93
6	30.93
7	30.87
8	30.82
9	30.85
10	30.85
11	30.8
12	30.82
13	30.85
14	30.85
15	30.87
16	30.82
17	30.44
18	30.85
19	31.97
20	31.54
21	31.48
22	31.1
23	31.03
24	31.05
25	31.03
26	31.05
27	31
28	31.03
29	31.08
30	31.05
31	30.87
32	30.87
33	30.87
34	30.87
35	30.93
36	30.93
37	30.87
38	30.87
39	30.85
40	30.6
41	30.55
42	30.55
43	30.55
44	30.57
45	30.55
46	30.52
47	30.5
48	30.47
1	30.44
2	30.37
3	30.32
4	30.42
5	30.57
6	30.62
7	30.65
8	30.7
9	30.72
10	30.7
11	30.7
12	30.72
13	30.75
14	30.77
15	30.77
16	30.85
17	30.93
18	31.41
19	31.87
20	31.82
21	32.07
22	31.84
23	31.87
24	31.59
25	31.61
26	31.31
27	31.31
28	31.26
29	31.28
30	31.23
31	31.18
32	31.2
33	31.13
34	31.08
35	31
36	30.98
37	30.98
38	31.05
39	31
40	30.93
41	30.87
42	30.9
43	30.87
44	30.8
45	30.77
46	30.82
47	30.85
48	30.82
1	30.75
2	30.75
3	30.77
4	30.9
5	30.9
6	30.93
7	30.9
8	30.9
9	30.9
10	30.87
11	30.87
12	30.8
13	30.7
14	30.7
15	30.7
16	30.82
17	31.13
18	31.28
19	31.54
20	31.89
21	31.87
22	31.74
23	31.77
24	31.84
25	31.51
26	31.38
27	31.31
28	31.2
29	31.2
30	31.18
31	31.13
32	31.08
33	31.08
34	31.05
35	31.1
36	31.08
37	31.08
38	31.08
39	31.05
40	31.08
41	31.08
42	31.05
43	31
44	31
45	31
46	30.9
47	30.87
48	31.13
1	31.23
2	31.2
3	31.23
4	31.23
5	31.2
6	31.28
7	31.26
8	31.23
9	31
10	30.9
11	30.9
12	30.95
13	30.93
14	30.98
15	31.03
16	31
17	31.23
18	31.79
19	31.89
20	32.05
21	32.05
22	31.84
23	31.87
24	31.92
25	31.82
26	31.48
27	31.36
28	31.31
29	31.33
30	31.31
31	31.28
32	31.31
33	31.26
34	31.18
35	31.15
36	31.1
37	31.05
38	31.03
39	31.13
40	31.1
41	31.13
42	31.1
43	31.1
44	31.1
45	31.08
46	31.03
47	31
48	30.98
1	30.95
2	30.98
3	30.95
4	30.98
5	30.98
6	30.98
7	30.95
8	30.98
9	31.08
10	31.1
11	31
12	30.9
13	30.9
14	30.9
15	30.93
16	30.95
17	31.23
18	31.59
19	31.61
20	31.82
21	31.89
22	31.74
23	31.79
24	31.89
25	31.77
26	31.46
27	31.36
28	31.38
29	31.41
30	31.41
31	31.43
32	31.43
33	31.41
34	31.38
35	31.31
36	31.23
37	31.13
38	31.05
39	31.03
40	31.08
41	31.08
42	31.05
43	31.03
44	31.03
45	31.03
46	31
47	30.98
48	30.95
1	30.95
2	30.95
3	30.95
4	30.95
5	30.98
6	30.98
7	30.95
8	30.98
9	31
10	30.9
11	30.95
12	31
13	30.93
14	30.95
15	31.03
16	31.03
17	31.28
18	31.71
19	31.38
20	31.61
21	31.36
22	31.66
23	31.69
24	31.74
25	31.69
26	31.41
27	31.31
28	31.38
29	31.33
30	31.36
31	31.36
32	31.36
33	31.36
34	31.26
35	31.23
36	31.23
37	31.2
38	31.2
39	31.18
40	31.18
41	31.15
42	31.08
43	30.98
44	30.93
45	30.98
46	30.95
47	30.8
48	30.77
1	30.72
2	30.72
3	30.75
4	30.72
5	30.67
6	30.65
7	30.65
8	30.65
9	30.65
10	30.57
11	30.57
12	30.65
13	30.77
14	30.87
15	30.9
16	31.03
17	30.98
18	30.82
19	31.61
20	31.54
21	31.61
22	31.33
23	31.1
24	31.69
25	31.43
26	31.03
27	31.03
28	31.03
29	31
30	30.95
31	31.03
32	31.1
33	31.03
34	31
35	30.95
36	30.95
37	30.95
38	30.95
39	31
40	30.98
41	30.95
42	30.82
43	30.8
44	30.8
45	30.82
46	30.82
47	30.87
48	30.95
1	30.8
2	30.7
3	30.72
4	30.62
5	30.5
6	30.39
7	30.37
8	30.32
9	30.6
10	30.72
11	30.77
12	30.85
13	30.85
14	30.87
15	30.93
16	31.03
17	31.28
18	31.77
19	31.97
20	31.89
21	31.82
22	31.69
23	31.36
24	31.38
25	31.28
26	31.26
27	31.26
28	31.23
29	31.23
30	31.26
31	31.23
32	31.31
33	31.23
34	31.2
35	31.2
36	31.13
37	31.15
38	31.15
39	31.1
40	31.15
41	31.1
42	31.08
43	31.03
44	31
45	31
46	31
47	30.95
48	30.93
1	30.8
2	30.77
3	30.77
4	30.62
5	30.57
6	30.65
7	30.65
8	30.65
9	30.5
10	30.47
11	30.52
12	30.42
13	30.47
14	30.62
15	30.75
16	30.85
17	31.13
18	31.66
19	31.51
20	31.1
21	30.98
22	30.93
23	30.9
24	31.03
25	30.93
26	30.95
27	31
28	31.08
29	31.13
30	31.15
31	31.13
32	31.08
33	31.13
34	31.05
35	31.05
36	30.98
37	31.03
38	31
39	30.98
40	30.98
41	30.95
42	30.9
43	30.82
44	30.82
45	30.82
46	30.82
47	30.82
48	30.85
1	30.82
2	30.82
3	30.85
4	30.9
5	30.87
6	30.82
7	30.75
8	30.72
9	30.7
10	30.65
11	30.75
12	30.75
13	30.8
14	30.9
15	30.98
16	31.08
17	30.98
18	30.98
19	31.31
20	31.59
21	31.61
22	31.05
23	31.03
24	31.43
25	31.26
26	31.33
27	31.2
28	31.15
29	31.1
30	31.03
31	31.03
32	31.03
33	31.03
34	31.03
35	31.03
36	31.03
37	31.03
38	31.03
39	31
40	31
41	31.03
42	31.03
43	30.95
44	30.93
45	30.95
46	30.98
47	31
48	30.9
1	30.98
2	31.05
3	31.03
4	31.05
5	30.98
6	30.98
7	31.05
8	31.03
9	31
10	31
11	31.03
12	31.08
13	31.1
14	31.15
15	31.23
16	31.28
17	31.43
18	32.02
19	32.1
20	32.1
21	31.66
22	31.61
23	32.05
24	32.05
25	31.89
26	31.61
27	31.41
28	31.54
29	31.26
30	31.33
31	31.36
32	31.33
33	31.33
34	31.28
35	31.23
36	31.2
37	31.38
38	31.41
39	31.41
40	31.38
41	31.38
42	31.41
43	31.38
44	31.41
45	31.38
46	31.38
47	31.38
48	31.38
1	31.38
2	31.38
3	31.38
4	31.33
5	31.36
6	31.26
7	31.23
8	31.31
9	31.31
10	31.33
11	31.33
12	31.1
13	31.15
14	31.2
15	31.23
16	31.31
17	31.28
18	31.33
19	31.43
20	31.71
21	31.89
22	31.51
23	31.56
24	31.79
25	31.97
26	31.66
27	31.54
28	31.46
29	31.51
30	31.41
31	31.41
32	31.54
33	31.38
34	31.46
35	31.46
36	31.41
37	31.38
38	31.41
39	31.38
40	31.38
41	31.43
42	31.38
43	31.33
44	31.31
45	31.33
46	31.31
47	31.31
48	31.31
1	31.26
2	31.31
3	31.26
4	31.23
5	31.28
6	31.31
7	31.26
8	31.26
9	31.23
10	31.13
11	31.18
12	31.28
13	31.28
14	31.41
15	31.54
16	31.54
17	31.59
18	31.77
19	31.74
20	31.79
21	31.94
22	32.07
23	32.05
24	32.02
25	31.92
26	31.59
27	31.51
28	31.51
29	31.51
30	31.46
31	31.51
32	31.59
33	31.61
34	31.54
35	31.51
36	31.46
37	31.48
38	31.56
39	31.46
40	31.46
41	31.46
42	31.43
43	31.36
44	31.36
45	31.31
46	31.31
47	31.31
48	31.33
1	31.36
2	31.36
3	31.36
4	31.38
5	31.31
6	31.28
7	31
8	30.98
9	30.98
10	31.05
11	30.87
12	30.7
13	30.65
14	30.67
15	30.75
16	30.8
17	30.93
18	31.41
19	31.08
20	31.74
21	31.64
22	31.79
23	31.77
24	31.51
25	31.46
26	31.41
27	31.38
28	31.46
29	31.51
30	31.41
31	31.36
32	31.41
33	31.23
34	31.2
35	31.31
36	31.31
37	31.28
38	31.28
39	31.28
40	31.23
41	31.23
42	31.23
43	31.23
44	31.2
45	31.23
46	31.2
47	31.18
48	31.26
1	31.23
2	31.38
3	31.38
4	31.18
5	31.18
6	31.18
7	31.28
8	31.18
9	31.2
10	31.15
11	31.2
12	31.28
13	31.15
14	31.18
15	31.23
16	31.31
17	31.41
18	31.87
19	31.89
20	31.69
21	31.54
22	31.36
23	31.89
24	31.92
25	31.69
26	31.77
27	31.66
28	31.61
29	31.61
30	31.51
31	31.51
32	31.69
33	31.64
34	31.46
35	31.48
36	31.46
37	31.41
38	31.41
39	31.36
40	31.36
41	31.33
42	31.2
43	31.08
44	31.05
45	31.05
46	31.18
47	31.31
48	31.36
1	31.33
2	31.36
3	31.38
4	31.31
5	31.31
6	31.31
7	31.31
8	31.28
9	31.33
10	31.23
11	31.23
12	31.2
13	31.23
14	31.23
15	31.28
16	31.31
17	31.41
18	31.82
19	31.64
20	31.82
21	32.43
22	32.18
23	32.43
24	32.36
25	32.25
26	32.05
27	31.97
28	31.79
29	31.66
30	31.64
31	31.48
32	31.46
33	31.61
34	31.48
35	31.46
36	31.43
37	31.43
38	31.41
39	31.36
40	31.33
41	31.28
42	31.33
43	31.28
44	31.33
45	31.31
46	31.18
47	31.05
48	31.13
1	31.03
2	30.98
3	31.05
4	31.05
5	31.1
6	31.31
7	31.26
8	31.23
9	31.15
10	31.15
11	31.23
12	31.2
13	31.08
14	30.93
15	30.9
16	31
17	31.03
18	31.66
19	31.79
20	31.89
21	31.59
22	31.82
23	31.94
24	32.25
25	32.28
26	31.82
27	31.66
28	31.61
29	31.74
30	31.69
31	31.56
32	31.51
33	31.43
34	31.41
35	31.38
36	31.38
37	31.38
38	31.38
39	31.38
40	31.38
41	31.36
42	31.31
43	31.31
44	31.36
45	31.28
46	31.51
47	31.59
48	31.59
1	31.56
2	31.48
3	31.41
4	31.26
5	31.31
6	31.36
7	31.38
8	31.51
9	31.18
10	31.13
11	30.93
12	30.9
13	30.95
14	30.95
15	31.05
16	31.05
17	31.15
18	31.23
19	31.64
20	31.66
21	31.74
22	32.07
23	31.71
24	31.82
25	31.82
26	31.82
27	31.77
28	31.77
29	31.71
30	31.64
31	31.56
32	31.46
33	31.36
34	31.2
35	31.03
36	31.03
37	31.1
38	31.13
39	31.15
40	31.13
41	31.13
42	31.1
43	31.15
44	31.13
45	31.1
46	31.1
47	31.05
48	31.05
1	31.08
2	31.18
3	31.08
4	31.05
5	31.03
6	31
7	31.03
8	31.13
9	31.05
10	30.98
11	30.8
12	30.85
13	30.93
14	30.93
15	30.93
16	30.98
17	30.93
18	31.05
19	31.64
20	31.08
21	31.69
22	31.64
23	31.66
24	31.97
25	31.64
26	31.56
27	31.59
28	31.43
29	31.48
30	31.41
31	31.38
32	31.31
33	31.28
34	31.23
35	31.08
36	31
37	30.98
38	31.03
39	31
40	31
41	30.98
42	30.95
43	30.93
44	30.93
45	30.93
46	30.93
47	30.9
48	30.9
1	30.85
2	30.82
3	30.82
4	30.82
5	30.8
6	30.8
7	30.72
8	30.75
9	30.67
10	30.75
11	30.77
12	30.7
13	30.77
14	30.75
15	30.87
16	30.98
17	30.98
18	30.9
19	31.46
20	31.41
21	31.66
22	31.31
23	31.71
24	31.64
25	31.74
26	31.41
27	31.26
28	31.26
29	31.23
30	31.18
31	31.23
32	31.2
33	31.15
34	31.15
35	31.1
36	31.08
37	31.05
38	31.03
39	30.82
40	30.77
41	30.87
42	30.93
43	30.9
44	30.82
45	30.72
46	30.65
47	30.62
48	30.57
1	30.52
2	30.5
3	30.5
4	30.5
5	30.5
6	30.5
7	30.5
8	30.72
9	30.72
10	30.75
11	30.77
12	30.82
13	30.77
14	30.55
15	30.72
16	30.93
17	31
18	30.93
19	31.08
20	31.28
21	31.18
22	31.15
23	31.31
24	31.23
25	31.08
26	31.31
27	31.28
28	31.1
29	31.23
30	31.03
31	31.08
32	31.1
33	31
34	31.03
35	31.05
36	31
37	30.82
38	30.87
39	30.93
40	30.93
41	30.87
42	30.9
43	30.9
44	30.9
45	30.9
46	30.9
47	30.9
48	30.95
1	30.95
2	30.87
3	30.87
4	30.65
5	30.72
6	30.72
7	30.47
8	30.47
9	30.42
10	30.44
11	30.52
12	30.5
13	30.37
14	30.6
15	30.7
16	30.75
17	30.93
18	31.15
19	30.8
20	31.26
21	31.13
22	31.2
23	31.08
24	31.15
25	31.1
26	31.1
27	31.2
28	31.2
29	31.03
30	31.1
31	31.13
32	31.08
33	31
34	30.93
35	30.77
36	30.93
37	30.98
38	31
39	30.9
40	30.6
41	30.67
42	30.67
43	30.77
44	30.77
45	30.75
46	30.72
47	30.72
48	30.7
1	30.67
2	30.65
3	30.6
4	30.6
5	30.6
6	30.6
7	30.6
8	30.6
9	30.57
10	30.55
11	30.57
12	30.6
13	30.6
14	30.57
15	30.57
16	30.57
17	30.62
18	30.52
19	31.05
20	30.98
21	30.93
22	30.67
23	30.8
24	30.67
25	31.03
26	30.85
27	30.82
28	30.85
29	30.87
30	30.87
31	30.87
32	30.85
33	30.9
34	30.9
35	30.9
36	30.87
37	30.87
38	30.85
39	30.87
40	30.8
41	30.75
42	30.75
43	30.67
44	30.62
45	30.62
46	30.62
47	30.6
48	30.57
1	30.55
2	30.55
3	30.55
4	30.52
5	30.52
6	30.52
7	30.5
8	30.5
9	30.47
10	30.44
11	30.44
12	30.44
13	30.42
14	30.42
15	30.42
16	30.5
17	30.5
18	30.98
19	30.93
20	31.1
21	31.2
22	31.2
23	31.1
24	31.2
25	31.03
26	30.87
27	30.85
28	30.85
29	30.82
30	30.77
31	30.77
32	30.77
33	30.75
34	30.72
35	30.7
36	30.67
37	30.65
38	30.65
39	30.62
40	30.6
41	30.57
42	30.55
43	30.52
44	30.5
45	30.47
46	30.47
47	30.47
48	30.44
1	30.44
2	30.42
3	30.42
4	30.39
5	30.39
6	30.39
7	30.39
8	30.37
9	30.37
10	30.37
11	30.37
12	30.37
13	30.37
14	30.37
15	30.37
16	30.39
17	30.44
18	30.5
19	30.67
20	31.15
21	31.2
22	31.23
23	31.13
24	31.48
25	31.41
26	31.08
27	30.82
28	30.85
29	30.87
30	30.85
31	30.85
32	30.82
33	30.8
34	30.77
35	30.72
36	30.7
37	30.65
38	30.62
39	30.62
40	30.62
41	30.62
42	30.62
43	30.62
44	30.62
45	30.62
46	30.6
47	30.57
48	30.55
1	30.52
2	30.52
3	30.44
4	30.42
5	30.34
6	30.17
7	30.22
8	30.19
9	30.17
10	30.17
11	30.14
12	30.17
13	30.17
14	30.19
15	30.22
16	30.37
17	30.44
18	30.57
19	30.5
20	30.42
21	30.55
22	30.5
23	30.47
24	30.44
25	30.55
26	30.6
27	30.65
28	30.62
29	30.65
30	30.62
31	30.6
32	30.57
33	30.55
34	30.27
35	30.22
36	30.09
37	30.14
38	30.24
39	30.32
40	30.29
41	30.04
42	29.99
43	30.04
44	30.09
45	30.14
46	30.17
47	30.39
48	30.44
1	30.5
2	30.47
3	30.47
4	30.44
5	30.42
6	30.42
7	30.42
8	30.39
9	30.39
10	30.39
11	30.39
12	30.39
13	30.37
14	30.37
15	30.39
16	30.44
17	30.44
18	31.08
19	31.18
20	31.28
21	31.31
22	31.28
23	31.43
24	31.48
25	31.36
26	30.95
27	30.77
28	30.62
29	30.65
30	30.65
31	30.67
32	30.7
33	30.67
34	30.67
35	30.67
36	30.7
37	30.77
38	30.77
39	30.72
40	30.75
41	30.77
42	30.77
43	30.82
44	30.67
45	30.67
46	30.62
47	30.62
48	30.65
1	30.67
2	30.62
3	30.62
4	30.6
5	30.57
6	30.57
7	30.52
8	30.39
9	30.32
10	30.5
11	30.44
12	30.19
13	30.22
14	30.29
15	30.29
16	30.29
17	30.42
18	31.15
19	31.36
20	31.31
21	31.43
22	31.43
23	31.66
24	31.77
25	31.69
26	31.28
27	30.9
28	30.85
29	30.85
30	30.87
31	30.87
32	30.87
33	30.87
34	30.9
35	30.87
36	30.85
37	30.8
38	30.8
39	30.8
40	30.8
41	30.82
42	30.8
43	30.77
44	30.75
45	30.75
46	30.75
47	30.77
48	30.72
1	30.67
2	30.72
3	30.72
4	30.75
5	30.75
6	30.72
7	30.72
8	30.72
9	30.72
10	30.75
11	30.7
12	30.67
13	30.65
14	30.67
15	30.7
16	30.72
17	30.75
18	31.2
19	31.54
20	31.71
21	31.31
22	31.48
23	31.66
24	31.2
25	31.79
26	31.03
27	31.03
28	31.08
29	31
30	30.95
31	30.9
32	30.87
33	30.8
34	30.8
35	30.75
36	30.7
37	30.72
38	30.72
39	30.7
40	30.72
41	30.72
42	30.7
43	30.65
44	30.62
45	30.65
46	30.65
47	30.65
48	30.62
1	30.65
2	30.65
3	30.65
4	30.62
5	30.67
6	30.62
7	30.57
8	30.55
9	30.52
10	30.52
11	30.5
12	30.47
13	30.47
14	30.47
15	30.5
16	30.47
17	30.55
18	30.6
19	30.75
20	30.93
21	31.26
22	30.93
23	31.2
24	31.56
25	31.2
26	30.95
27	30.93
28	30.95
29	30.87
30	30.87
31	30.85
32	30.75
33	30.67
34	30.62
35	30.62
36	30.6
37	30.6
38	30.6
39	30.57
40	30.57
41	30.57
42	30.55
43	30.55
44	30.52
45	30.55
46	30.55
47	30.55
48	30.52
1	30.52
2	30.52
3	30.52
4	30.52
5	30.52
6	30.5
7	30.5
8	30.47
9	30.47
10	30.44
11	30.42
12	30.42
13	30.42
14	30.42
15	30.42
16	30.47
17	30.47
18	30.5
19	30.57
20	30.47
21	30.85
22	30.9
23	31.46
24	31.46
25	31.31
26	31.31
27	30.9
28	30.87
29	30.85
30	30.85
31	30.82
32	30.8
33	30.75
34	30.75
35	30.72
36	30.7
37	30.7
38	30.65
39	30.65
40	30.62
41	30.6
42	30.57
43	30.55
44	30.52
45	30.52
46	30.52
47	30.52
48	30.47
1	30.47
2	30.5
3	30.47
4	30.5
5	30.5
6	30.5
7	30.47
8	30.52
9	30.44
10	30.44
11	30.47
12	30.44
13	30.44
14	30.39
15	30.39
16	30.42
17	30.44
18	30.6
19	30.93
20	31.13
21	31.08
22	31.26
23	31.48
24	31.54
25	31.54
26	31.26
27	31
28	30.82
29	30.87
30	30.77
31	30.75
32	30.77
33	30.72
34	30.67
35	30.62
36	30.62
37	30.57
38	30.6
39	30.57
40	30.52
41	30.52
42	30.55
43	30.6
44	30.6
45	30.57
46	30.55
47	30.55
48	30.57
1	30.55
2	30.55
3	30.55
4	30.5
