89	30.432
90	30.432
91	30.432
92	30.457
93	30.445
94	30.432
95	30.445
96	30.457
1	30.445
2	30.445
3	30.457
4	30.432
5	30.445
6	30.445
7	30.457
8	30.457
9	30.457
10	30.457
11	30.457
12	30.457
13	30.457
14	30.457
15	30.482
16	30.457
17	30.457
18	30.457
19	30.457
20	30.47
21	30.47
22	30.482
23	30.482
24	30.482
25	30.495
26	30.495
27	30.507
28	30.52
29	30.533
30	30.546
31	30.558
32	30.558
33	30.546
34	30.558
35	30.571
36	30.584
37	30.596
38	30.609
39	30.634
40	30.634
41	30.634
42	30.647
43	30.659
44	30.672
45	30.697
46	30.672
47	30.761
48	30.837
49	30.849
50	31.001
51	30.9
52	30.925
53	30.811
54	30.824
55	30.849
56	30.875
57	30.837
58	30.773
59	30.786
60	30.761
61	30.748
62	30.773
63	30.773
64	30.722
65	30.723
66	30.723
67	30.685
68	30.685
69	30.684
70	30.672
71	30.659
72	30.647
73	30.659
74	30.609
75	30.609
76	30.621
77	30.621
78	30.583
79	30.571
80	30.545
81	30.558
82	30.52
83	30.533
84	30.558
85	30.546
86	30.533
87	30.52
88	30.495
89	30.495
90	30.47
91	30.445
92	30.495
93	30.508
94	30.52
95	30.52
96	30.495
1	30.533
2	30.546
3	30.533
4	30.507
5	30.508
6	30.508
7	30.445
8	30.495
9	30.482
10	30.495
11	30.47
12	30.445
13	30.457
14	30.445
15	30.47
16	30.445
17	30.42
18	30.42
19	30.457
20	30.432
21	30.457
22	30.445
23	30.394
24	30.357
25	30.407
26	30.407
27	30.432
28	30.407
29	30.269
30	30.293
31	30.369
32	30.42
33	30.395
34	30.445
35	30.482
36	30.559
37	30.583
38	30.647
39	30.66
40	30.748
41	30.798
42	30.761
43	30.849
44	30.837
45	30.811
46	30.875
47	30.912
48	31.014
49	30.989
50	30.976
51	31.014
52	30.988
53	30.9
54	31.039
55	30.938
56	30.925
57	30.938
58	31.001
59	30.913
60	30.9
61	30.862
62	30.862
63	30.837
64	30.735
65	30.748
66	30.685
67	30.71
68	30.735
69	30.735
70	30.722
71	30.722
72	30.71
73	30.71
74	30.672
75	30.659
76	30.621
77	30.659
78	30.685
79	30.685
80	30.634
81	30.634
82	30.659
83	30.583
84	30.546
85	30.583
86	30.546
87	30.508
88	30.508
89	30.571
90	30.558
91	30.558
92	30.545
93	30.558
94	30.508
95	30.508
96	30.545
1	30.52
2	30.52
3	30.495
4	30.52
5	30.533
6	30.495
7	30.432
8	30.445
9	30.432
10	30.231
11	30.194
12	30.268
13	30.356
14	30.382
15	30.382
16	30.369
17	30.356
18	30.344
19	30.419
20	30.382
21	30.419
22	30.419
23	30.432
24	30.445
25	30.42
26	30.382
27	30.356
28	30.357
29	30.357
30	30.47
31	30.432
32	30.369
33	30.445
34	30.52
35	30.508
36	30.495
37	30.458
38	30.458
39	30.508
40	30.559
41	30.609
42	30.622
43	30.622
44	30.672
45	30.773
46	30.773
47	30.76
48	30.798
49	30.875
50	31.039
51	31.116
52	31.09
53	31.027
54	31.001
55	30.989
56	31.027
57	30.963
58	30.951
59	30.925
60	30.938
61	30.938
62	30.9
63	30.9
64	30.887
65	30.875
66	30.798
67	30.71
68	30.697
69	30.659
70	30.659
71	30.672
72	30.697
73	30.723
74	30.735
75	30.697
76	30.697
77	30.672
78	30.66
79	30.672
80	30.685
81	30.66
82	30.672
83	30.685
84	30.66
85	30.685
86	30.66
87	30.66
88	30.672
89	30.672
90	30.672
91	30.659
92	30.659
93	30.647
94	30.647
95	30.659
96	30.659
1	30.634
2	30.621
3	30.634
4	30.634
5	30.621
6	30.609
7	30.596
8	30.584
9	30.558
10	30.558
11	30.546
12	30.546
13	30.521
14	30.508
15	30.571
16	30.584
17	30.621
18	30.559
19	30.571
20	30.571
21	30.571
22	30.596
23	30.596
24	30.571
25	30.23
26	30.117
27	30.142
28	30.142
29	30.155
30	30.167
31	30.192
32	30.205
33	30.255
34	30.382
35	30.521
36	30.571
37	30.685
38	30.685
39	30.786
40	30.926
41	31.014
42	30.989
43	31.179
44	31.128
45	31.205
46	31.217
47	31.281
48	31.345
49	31.37
50	31.383
51	31.306
52	31.408
53	31.319
54	31.37
55	31.243
56	31.319
57	31.268
58	31.332
59	31.268
60	31.217
61	31.23
62	31.217
63	31.179
64	31.192
65	31.167
66	31.116
67	31.141
68	31.128
69	31.052
70	30.913
71	30.989
72	30.862
73	30.837
74	30.761
75	30.596
76	30.596
77	30.596
78	30.596
79	30.621
80	30.609
81	30.609
82	30.621
83	30.621
84	30.647
85	30.659
86	30.659
87	30.659
88	30.672
89	30.672
90	30.672
91	30.672
92	30.672
93	30.672
94	30.685
95	30.697
96	30.697
1	30.697
2	30.697
3	30.71
4	30.71
5	30.723
6	30.723
7	30.748
8	30.748
9	30.761
10	30.773
11	30.761
12	30.735
13	30.685
14	30.659
15	30.634
16	30.634
17	30.659
18	30.634
19	30.609
20	30.596
21	30.571
22	30.533
23	30.621
24	30.584
25	30.356
26	30.369
27	30.394
28	30.407
29	30.419
30	30.432
31	30.444
32	30.482
33	30.545
34	30.596
35	30.659
36	30.71
37	30.748
38	30.786
39	30.836
40	30.875
41	30.862
42	30.913
43	30.913
44	30.976
45	30.925
46	30.938
47	31.014
48	30.976
49	31.014
50	31.052
51	31.065
52	31.116
53	31.141
54	31.09
55	31.115
56	31.23
57	31.141
58	31.141
59	31.116
60	31.115
61	31.09
62	31.077
63	31.052
64	30.735
65	30.697
66	30.697
67	30.684
68	30.634
69	30.622
70	30.596
71	30.583
72	30.558
73	30.558
74	30.533
75	30.533
76	30.52
77	30.533
78	30.558
79	30.571
80	30.584
81	30.596
82	30.621
83	30.646
84	30.646
85	30.685
86	30.697
87	30.722
88	30.735
89	30.76
90	30.773
91	30.773
92	30.786
93	30.786
94	30.786
95	30.773
96	30.773
1	30.786
2	30.786
3	30.786
4	30.786
5	30.786
6	30.786
7	30.786
8	30.786
9	30.786
10	30.786
11	30.786
12	30.786
13	30.786
14	30.786
15	30.799
16	30.508
17	30.167
18	30.067
19	30.016
20	29.941
21	29.928
22	29.979
23	29.979
24	30.016
25	30.066
26	30.142
27	30.192
28	30.167
29	30.104
30	30.092
31	30.13
32	30.167
33	30.218
34	30.331
35	30.369
36	30.356
37	30.394
38	30.457
39	30.533
40	30.621
41	30.684
42	30.9
43	30.887
44	30.875
45	30.938
46	30.963
47	30.938
48	30.938
49	30.723
50	30.748
51	30.748
52	30.723
53	30.735
54	30.723
55	30.723
56	30.735
57	30.722
58	30.735
59	30.722
60	30.735
61	30.722
62	30.722
63	30.722
64	30.697
65	30.685
66	30.659
67	30.52
68	30.281
69	30.193
70	30.18
71	30.18
72	30.193
73	30.18
74	30.192
75	30.23
76	30.243
77	30.268
78	30.255
79	30.268
80	30.281
81	30.268
82	30.281
83	30.268
84	30.281
85	30.293
86	30.306
87	30.356
88	30.382
89	30.407
90	30.444
91	30.457
92	30.47
93	30.457
94	30.457
95	30.47
96	30.482
1	30.495
2	30.495
3	30.495
4	30.495
5	30.495
6	30.495
7	30.495
8	30.495
9	30.508
10	30.495
11	30.508
12	30.495
13	30.495
14	30.495
15	30.495
16	30.495
17	30.495
18	30.495
19	30.495
20	30.495
21	30.495
22	30.23
23	29.991
24	30.041
25	30.079
26	30.067
27	30.092
28	30.08
29	29.903
30	29.803
31	29.778
32	29.79
33	29.79
34	29.778
35	29.815
36	29.815
37	29.828
38	29.853
39	29.878
40	29.929
41	30.029
42	30.104
43	30.205
44	30.331
45	30.482
46	30.482
47	30.495
48	30.621
49	30.571
50	30.558
51	30.596
52	30.533
53	30.52
54	30.508
55	30.507
56	30.495
57	30.495
58	30.495
59	30.508
60	30.457
61	30.444
62	30.445
63	30.432
64	30.432
65	30.432
66	30.432
67	30.419
68	30.419
69	30.419
70	30.406
71	30.343
72	30.306
73	30.218
74	30.192
75	30.142
76	30.004
77	29.929
78	29.841
79	29.79
80	29.765
81	29.74
82	29.803
83	29.84
84	29.865
85	29.891
86	29.891
87	29.929
88	29.966
89	30.016
90	30.067
91	30.104
92	30.155
93	30.167
94	30.167
95	30.192
96	30.193
1	30.218
2	30.193
3	30.218
4	30.255
5	30.23
6	30.217
7	30.243
8	30.217
9	30.243
10	30.268
11	30.243
12	30.218
13	30.243
14	30.255
15	30.255
16	30.268
17	30.268
18	30.268
19	30.268
20	30.268
21	30.268
22	30.243
23	30.029
24	29.967
25	29.942
26	29.892
27	29.904
28	29.929
29	29.841
30	29.804
31	29.917
32	29.904
33	29.942
34	29.942
35	29.929
36	29.991
37	30.054
38	30.042
39	30.016
40	30.054
41	30.016
42	30.029
43	29.929
44	29.954
45	29.954
46	30.042
47	30.042
48	29.967
49	29.992
50	30.092
51	30.117
52	30.105
53	30.155
54	30.193
55	30.23
56	30.231
57	30.256
58	30.255
59	30.23
60	30.205
61	30.243
62	30.18
63	30.243
64	30.243
65	30.23
66	30.243
67	30.255
68	30.243
69	30.256
70	30.243
71	30.268
72	30.243
73	30.23
74	30.217
75	30.217
76	30.205
77	30.192
78	30.192
79	30.192
80	30.18
81	30.004
82	30.016
83	30.016
84	29.815
85	29.828
86	29.853
87	29.891
88	29.929
89	29.941
90	29.954
91	29.966
92	29.979
93	29.979
94	29.991
95	29.991
96	30.004
1	30.13
2	30.167
3	30.13
4	30.092
5	30.092
6	30.167
7	30.167
8	30.104
9	30.129
10	30.18
11	30.167
12	30.167
13	30.155
14	30.142
15	30.142
16	30.154
17	30.142
18	30.142
19	30.142
20	30.142
21	30.142
22	30.129
23	30.129
24	30.129
25	30.129
26	30.117
27	29.954
28	29.967
29	29.941
30	29.917
31	29.892
32	29.892
33	29.891
34	29.904
35	29.791
36	29.74
37	29.678
38	29.753
39	29.678
40	29.64
41	29.753
42	29.803
43	29.853
44	29.903
45	29.941
46	29.979
47	29.941
48	29.991
49	29.991
50	30.016
51	30.004
52	29.953
53	29.941
54	29.966
55	29.966
56	29.966
57	29.954
58	29.979
59	30.004
60	30.016
61	30.041
62	30.092
63	30.092
64	30.092
65	30.054
66	30.079
67	30.092
68	30.092
69	30.104
70	30.104
71	30.092
72	29.991
73	30.004
74	29.978
75	29.953
76	29.941
77	29.916
78	29.903
79	29.903
80	29.903
81	29.928
82	29.916
83	29.916
84	29.916
85	29.903
86	29.891
87	29.878
88	29.891
89	29.866
90	29.865
91	29.89
92	29.903
93	29.929
94	29.979
95	30.004
96	30.041
1	30.054
2	30.092
3	30.092
4	30.104
5	30.104
6	30.104
7	30.104
8	30.117
9	30.13
10	30.167
11	30.167
12	30.18
13	30.192
14	30.167
15	30.167
16	30.192
17	30.192
18	30.192
19	30.192
20	30.18
21	30.18
22	30.192
23	30.18
24	30.18
25	30.167
26	30.18
27	30.18
28	30.18
29	30.192
30	30.218
31	30.218
32	30.243
33	30.23
34	30.268
35	30.293
36	30.318
37	30.256
38	30.218
39	30.255
40	30.432
41	30.545
42	30.533
43	30.482
44	30.52
45	30.482
46	30.533
47	30.583
48	30.583
49	30.52
50	30.47
51	30.457
52	30.621
53	30.609
54	30.571
55	30.647
56	30.609
57	30.558
58	30.533
59	30.508
60	30.482
61	30.482
62	30.495
63	30.495
64	30.457
65	30.432
66	30.432
67	30.445
68	30.432
69	30.419
70	30.419
71	30.419
72	30.381
73	30.369
74	30.319
75	30.306
76	30.306
77	30.281
78	30.293
79	30.293
80	30.281
81	30.293
82	30.293
83	30.255
84	30.243
85	30.218
86	30.192
87	30.18
88	30.192
89	30.18
90	30.18
91	30.18
92	30.192
93	30.192
94	30.192
95	30.192
96	30.192
1	30.205
2	30.218
3	30.23
4	30.23
5	30.243
6	30.243
7	30.268
8	30.268
9	30.268
10	30.281
11	30.281
12	30.293
13	30.281
14	30.293
15	30.293
16	30.293
17	30.293
18	30.293
19	30.293
20	30.293
21	30.293
22	30.293
23	30.293
24	30.293
25	30.306
26	30.306
27	30.331
28	30.331
29	30.369
30	30.419
31	30.47
32	30.507
33	30.533
34	30.583
35	30.407
36	30.647
37	30.558
38	30.445
39	30.482
40	30.495
41	30.482
42	30.596
43	30.457
44	30.47
45	30.508
46	30.558
47	30.596
48	30.558
49	30.546
50	30.457
51	30.533
52	30.596
53	30.571
54	30.546
55	30.495
56	30.495
57	30.482
58	30.495
59	30.508
60	30.495
61	30.482
62	30.482
63	30.495
64	30.495
65	30.495
66	30.482
67	30.47
68	30.47
69	30.47
70	30.47
71	30.47
72	30.445
73	30.47
74	30.445
75	30.445
76	30.445
77	30.445
78	30.445
79	30.445
80	30.432
81	30.445
82	30.382
83	30.369
84	30.319
85	30.28
86	30.28
87	30.255
88	30.243
89	30.193
90	30.218
91	30.218
92	30.23
93	30.243
94	30.23
95	30.243
96	30.243
1	30.23
2	30.205
3	30.205
4	30.205
5	30.218
6	30.23
7	30.243
8	30.256
9	30.281
10	30.293
11	30.306
12	30.318
13	30.318
14	30.331
15	30.331
16	30.344
17	30.356
18	30.356
19	30.356
20	30.356
21	30.356
22	30.356
23	30.356
24	30.356
25	30.369
26	30.369
27	30.369
28	30.394
29	30.432
30	30.444
31	30.457
32	30.495
33	30.457
34	30.445
35	30.495
36	30.457
37	30.52
38	30.507
39	30.52
40	30.482
41	30.684
42	30.761
43	30.558
44	30.824
45	30.621
46	30.596
47	30.723
48	30.722
49	30.824
50	30.811
51	30.824
52	30.761
53	30.811
54	30.761
55	30.799
56	30.748
57	30.798
58	30.71
59	30.71
60	30.697
61	30.71
62	30.748
63	30.735
64	30.723
65	30.697
66	30.697
67	30.685
68	30.685
69	30.672
70	30.672
71	30.66
72	30.66
73	30.647
74	30.634
75	30.634
76	30.647
77	30.647
78	30.621
79	30.634
80	30.634
81	30.621
82	30.609
83	30.634
84	30.621
85	30.634
86	30.609
87	30.596
88	30.609
89	30.609
90	30.622
91	30.609
92	30.609
93	30.622
94	30.571
95	29.928
96	29.903
1	29.903
2	29.928
3	29.966
4	29.941
5	29.916
6	29.891
7	29.891
8	30.167
9	30.079
10	30.129
11	30.104
12	30.066
13	30.117
14	30.193
15	30.218
16	30.142
17	30.142
18	30.142
19	30.155
20	30.167
21	30.167
22	30.192
23	30.205
24	30.218
25	30.218
26	30.256
27	30.281
28	30.318
29	30.343
30	30.432
31	30.508
32	30.596
33	30.432
34	30.444
35	30.432
36	30.583
37	30.571
38	30.571
39	30.583
40	30.76
41	30.647
42	30.761
43	30.685
44	30.9
45	30.938
46	30.938
47	30.938
48	30.824
49	30.723
50	30.672
51	30.685
52	30.697
53	30.558
54	30.382
55	30.394
56	30.483
57	30.445
58	30.495
59	30.382
60	30.306
61	30.356
62	30.369
63	30.394
64	30.318
65	30.331
66	30.356
67	30.407
68	30.369
69	30.382
70	30.394
71	30.394
72	30.369
73	30.394
74	30.407
75	30.369
76	30.369
77	30.369
78	30.381
79	30.381
80	30.394
81	30.394
82	30.369
83	30.394
84	30.394
85	30.381
86	30.381
87	30.394
88	30.381
89	30.381
90	30.381
91	30.381
92	30.394
93	30.381
94	30.394
95	30.419
96	30.419
1	30.406
2	30.394
3	30.407
4	30.394
5	30.356
6	30.369
7	30.381
8	30.394
9	30.407
10	30.407
11	30.419
12	30.18
13	30.117
14	29.941
15	29.878
16	29.866
17	29.878
18	29.916
19	29.941
20	29.954
21	29.979
22	30.004
23	30.016
24	30.041
25	30.066
26	30.079
27	30.104
28	30.117
29	30.142
30	30.205
31	30.218
32	30.23
33	30.243
34	30.243
35	30.268
36	30.293
37	30.331
38	30.318
39	30.318
40	30.344
41	30.356
42	30.394
43	30.432
44	30.52
45	30.583
46	30.672
47	30.697
48	30.685
49	30.735
50	30.786
51	30.799
52	30.786
53	30.849
54	30.887
55	30.811
56	30.773
57	30.748
58	30.559
59	30.508
60	30.344
61	30.293
62	30.293
63	30.293
64	30.293
65	30.306
66	30.331
67	30.318
68	30.281
69	30.268
70	30.255
71	30.268
72	30.256
73	30.281
74	30.293
75	30.306
76	30.331
77	30.343
78	30.356
79	30.369
80	30.369
81	30.369
82	30.369
83	30.369
84	30.369
85	30.369
86	30.381
87	30.394
88	30.407
89	30.419
90	30.407
91	30.419
92	30.419
93	30.419
94	30.419
95	30.419
96	30.419
1	30.419
2	30.419
3	30.419
4	30.394
5	30.394
6	30.381
7	30.381
8	30.369
9	30.369
10	30.356
11	30.344
12	30.344
13	30.344
14	30.344
15	30.331
16	30.331
17	30.331
18	30.293
19	30.306
20	30.306
21	30.293
22	30.281
23	30.293
24	30.306
25	30.331
26	30.343
27	30.382
28	30.407
29	30.495
30	30.533
31	30.583
32	30.659
33	30.722
34	30.773
35	30.811
36	30.862
37	30.887
38	30.976
39	31.014
40	30.773
41	31.065
42	30.862
43	30.799
44	30.913
45	31.065
46	30.874
47	30.976
48	30.938
49	30.989
50	31.052
51	30.989
52	30.913
53	30.925
54	31.001
55	31.001
56	30.951
57	31.001
58	31.001
59	30.95
60	30.887
61	30.862
62	30.836
63	30.799
64	30.761
65	30.735
66	30.723
67	30.684
68	30.71
69	30.684
70	30.672
71	30.659
72	30.659
73	30.647
74	30.659
75	30.659
76	30.659
77	30.672
78	30.684
79	30.684
80	30.697
81	30.697
82	30.697
83	30.697
84	30.697
85	30.697
86	30.697
87	30.697
88	30.697
89	30.697
90	30.697
91	30.697
92	30.697
93	30.697
94	30.697
95	30.697
96	30.697
1	30.685
2	30.685
3	30.685
4	30.685
5	30.685
6	30.66
7	30.647
8	30.596
9	30.558
10	30.558
11	30.546
12	30.546
13	30.546
14	30.546
15	30.546
16	30.533
17	30.52
18	30.52
19	30.507
20	30.507
21	30.507
22	30.482
23	30.482
24	30.495
25	30.508
26	30.52
27	30.545
28	30.545
29	30.571
30	30.584
31	30.596
32	30.609
33	30.634
34	30.659
35	30.685
36	30.697
37	30.723
38	30.786
39	30.849
40	30.913
41	30.836
42	30.836
43	30.887
44	30.9
45	30.988
46	31.065
47	31.116
48	30.989
49	30.989
50	31.052
51	31.014
52	30.976
53	30.989
54	30.938
55	30.951
56	30.938
57	30.925
58	30.913
59	30.723
60	30.445
61	30.394
62	30.344
63	30.344
64	30.369
65	30.331
66	30.293
67	30.306
68	30.344
69	30.293
70	30.281
71	30.243
72	30.268
73	30.306
74	30.344
75	30.356
76	30.407
77	30.432
78	30.47
79	30.457
80	30.482
81	30.507
82	30.508
83	30.508
84	30.508
85	30.508
86	30.533
87	30.533
88	30.545
89	30.545
90	30.545
91	30.571
92	30.571
93	30.584
94	30.571
95	30.571
96	30.584
1	30.596
2	30.596
3	30.596
4	30.596
5	30.609
6	30.596
7	30.596
8	30.596
9	30.596
10	30.609
11	30.609
12	30.609
13	30.558
14	30.47
15	29.89
16	29.803
17	29.84
18	29.841
19	29.853
20	29.853
21	29.865
22	29.89
23	29.903
24	29.916
25	29.954
26	30.029
27	30.079
28	30.142
29	30.23
30	30.268
31	30.356
32	30.445
33	30.545
34	30.609
35	30.672
36	30.735
37	30.735
38	30.849
39	30.849
40	30.799
41	30.786
42	30.912
43	30.913
44	30.798
45	30.887
46	30.938
47	30.799
48	31.027
49	30.938
50	31.027
51	30.963
52	30.963
53	30.989
54	31.027
55	30.887
56	30.862
57	30.887
58	30.875
59	30.875
60	30.875
61	30.824
62	30.799
63	30.824
64	30.811
65	30.786
66	30.761
67	30.735
68	30.659
69	30.634
70	30.559
71	30.432
72	30.432
73	30.445
74	30.47
75	30.445
76	30.407
77	30.344
78	30.356
79	30.382
80	30.407
81	30.444
82	30.445
83	30.444
84	30.483
85	30.508
86	30.495
87	30.508
88	30.508
89	30.508
90	30.52
91	30.508
92	30.52
93	30.533
94	30.571
95	30.583
96	30.583
1	30.583
2	30.583
3	30.583
4	30.583
5	30.583
6	30.583
7	30.583
8	30.583
9	30.583
10	30.583
11	30.558
12	30.545
13	30.533
14	30.218
15	29.69
16	29.628
17	29.64
18	29.64
19	29.703
20	29.728
21	29.74
22	29.69
23	29.49
24	29.465
25	29.49
26	29.502
27	29.553
28	29.665
29	29.728
30	29.891
31	29.941
32	30.042
33	30.117
34	30.205
35	30.331
36	30.508
37	30.533
38	30.634
39	30.584
40	30.545
41	30.685
42	30.735
43	30.647
44	30.748
45	30.672
46	30.773
47	30.761
48	30.824
49	30.824
50	30.849
51	30.836
52	30.862
53	30.9
54	30.849
55	30.824
56	30.773
57	30.799
58	30.698
59	30.71
60	30.685
61	30.697
62	30.659
63	30.596
64	30.482
65	30.319
66	30.344
67	30.381
68	30.406
69	30.394
70	30.381
71	30.419
72	30.432
73	30.432
74	30.407
75	30.457
76	30.47
77	30.369
78	30.344
79	30.356
80	30.419
81	30.407
82	30.394
83	30.407
84	30.407
85	30.432
86	30.432
87	30.419
88	30.419
89	30.419
90	30.419
91	30.419
92	30.432
93	30.445
94	30.457
95	30.445
96	30.445
1	30.482
2	30.482
3	30.47
4	30.482
5	30.482
6	30.495
7	30.508
8	30.495
9	30.533
10	30.52
11	30.52
12	30.52
13	30.495
14	30.394
15	30.167
16	30.142
17	30.129
18	30.104
19	30.129
20	30.142
21	30.155
22	30.104
23	30.13
24	30.104
25	30.079
26	30.067
27	30.079
28	30.092
29	30.117
30	30.117
31	30.142
32	30.155
33	30.18
34	30.218
35	30.28
36	30.356
37	30.419
38	30.482
39	30.52
40	30.571
41	30.596
42	30.609
43	30.621
44	30.621
45	30.609
46	30.634
47	30.659
48	30.672
49	30.697
50	30.735
51	30.735
52	30.723
53	30.748
54	30.748
55	30.761
56	30.722
57	30.71
58	30.71
59	30.71
60	30.685
61	30.634
62	30.558
63	30.406
64	30.381
65	30.381
66	30.344
67	30.356
68	30.382
69	30.369
70	30.369
71	30.369
72	30.356
73	30.344
74	30.344
75	30.344
76	30.344
77	30.344
78	30.356
79	30.356
80	30.369
81	30.382
82	30.382
83	30.407
84	30.419
85	30.432
86	30.432
87	30.432
88	30.444
89	30.444
90	30.432
91	30.444
92	30.444
93	30.444
94	30.457
95	30.444
96	30.445
1	30.457
2	30.445
3	30.457
4	30.457
5	30.457
6	30.457
7	30.457
8	30.457
9	30.457
10	30.457
11	30.457
12	30.457
13	30.445
14	30.356
15	30.319
16	30.192
17	30.18
18	30.154
19	30.117
20	30.067
21	30.004
22	29.953
23	29.916
24	29.878
25	29.853
26	29.878
27	29.816
28	29.778
29	29.803
30	29.828
31	29.916
32	29.928
33	30.016
34	30.104
35	30.167
36	30.268
37	30.243
38	30.281
39	30.369
40	30.634
41	30.685
42	30.685
43	30.672
44	30.697
45	30.735
46	30.71
47	30.748
48	30.786
49	30.786
50	30.799
51	30.799
52	30.849
53	30.837
54	30.875
55	30.684
56	30.596
57	30.71
58	30.697
59	30.634
60	30.634
61	30.621
62	30.647
63	30.685
64	30.672
65	30.647
66	30.622
67	30.647
68	30.634
69	30.634
70	30.622
71	30.622
72	30.609
73	30.609
74	30.571
75	30.558
76	30.545
77	30.52
78	30.52
79	30.495
80	30.508
81	30.495
82	30.507
83	30.52
84	30.533
85	30.533
86	30.533
87	30.546
88	30.546
89	30.546
90	30.546
91	30.558
92	30.558
93	30.558
94	30.558
95	30.558
96	30.571
1	30.558
2	30.571
3	30.571
4	30.558
5	30.558
6	30.558
7	30.558
8	30.558
9	30.558
10	30.558
11	30.558
12	30.558
13	30.558
14	30.571
15	30.558
16	30.508
17	30.356
18	30.28
19	30.255
20	30.268
21	30.268
22	30.268
23	30.205
24	30.117
25	30.092
26	30.092
27	30.092
28	30.104
29	30.13
30	30.167
31	30.154
32	30.129
33	30.13
34	30.18
35	30.217
36	30.23
37	30.306
38	30.382
39	30.432
40	30.558
41	30.583
42	30.558
43	30.571
44	30.558
45	30.52
46	30.52
47	30.545
48	30.571
49	30.571
50	30.546
51	30.546
52	30.558
53	30.571
54	30.571
55	30.596
56	30.609
57	30.622
58	30.609
59	30.558
60	30.545
61	30.558
62	30.571
63	30.571
64	30.584
65	30.558
66	30.52
67	30.381
68	30.344
69	30.306
70	30.293
71	30.293
72	30.293
73	30.306
74	30.306
75	30.28
76	30.255
77	30.255
78	30.23
79	30.23
80	30.23
81	30.23
82	30.243
83	30.256
84	30.256
85	30.268
86	30.293
87	30.318
88	30.343
89	30.356
90	30.369
91	30.382
92	30.394
93	30.394
94	30.394
95	30.394
96	30.394
1	30.407
2	30.394
3	30.394
4	30.394
5	30.407
6	30.407
7	30.407
8	30.407
9	30.407
10	30.407
11	30.394
12	30.407
13	30.394
14	30.394
15	30.394
16	30.394
17	30.394
18	30.407
19	30.23
20	30.067
21	30.029
22	30.029
23	30.016
24	29.991
25	29.941
26	29.928
27	29.903
28	29.954
29	29.966
30	30.029
31	30.092
32	30.129
33	30.167
34	30.117
35	30.104
36	30.066
37	30.079
38	30.192
39	30.243
40	30.419
41	30.47
42	30.609
43	30.647
44	30.66
45	30.622
46	30.71
47	30.697
48	30.723
49	30.748
50	30.786
51	30.773
52	30.837
53	30.811
54	30.824
55	30.723
56	30.684
57	30.684
58	30.672
59	30.583
60	30.596
61	30.596
62	30.621
63	30.609
64	30.621
65	30.647
66	30.659
67	30.647
68	30.621
69	30.634
70	30.634
71	30.621
72	30.609
73	30.609
74	30.609
75	30.609
76	30.596
77	30.596
78	30.596
79	30.596
80	30.634
81	30.596
82	30.583
83	30.533
84	30.495
85	30.495
86	30.495
87	30.495
88	30.533
89	30.558
90	30.558
91	30.583
92	30.596
93	30.596
94	30.583
95	30.596
96	30.609
1	30.609
2	30.609
3	30.609
4	30.609
5	30.609
6	30.609
7	30.609
8	30.609
9	30.609
10	30.609
11	30.609
12	30.609
13	30.609
14	30.609
15	30.621
16	30.609
17	30.609
18	30.609
19	30.609
20	30.609
21	30.52
22	30.343
23	30.255
24	30.255
25	30.255
26	30.255
27	30.255
28	30.268
29	30.293
