26	29.015
27	29.015
28	29.04
29	29.015
30	29.04
31	29.04
32	29.015
33	29.015
34	29.015
35	29.015
36	29.015
37	29.015
38	29.015
39	29.015
40	29.04
41	29.04
42	29.015
43	29.015
44	29.015
45	29.015
46	28.99
47	28.99
48	28.99
1	28.99
2	28.965
3	28.965
4	28.965
5	28.965
6	28.965
7	28.99
8	28.965
9	28.965
10	28.916
11	28.866
12	28.841
13	28.891
14	28.841
15	28.916
16	28.841
17	28.866
18	28.891
19	28.916
20	28.965
21	28.965
22	28.99
23	28.99
24	29.015
25	29.015
26	28.99
27	28.916
28	28.965
29	28.965
30	28.965
31	28.965
32	28.965
33	28.965
34	28.99
35	28.99
36	28.99
37	28.99
38	28.99
39	28.99
40	28.965
41	28.916
42	28.916
43	28.916
44	28.965
45	28.965
46	28.99
47	28.965
48	28.965
1	28.965
2	28.965
3	28.965
4	28.99
5	28.99
6	28.99
7	28.99
8	28.99
9	28.99
10	28.99
11	28.965
12	28.965
13	28.965
14	28.941
15	28.891
16	28.891
17	28.866
18	28.866
19	28.941
20	28.965
21	28.965
22	29.015
23	29.015
24	29.015
25	29.015
26	28.99
27	28.99
28	29.015
29	29.015
30	29.015
31	29.015
32	29.015
33	29.015
34	29.015
35	28.99
36	29.04
37	29.015
38	29.04
39	29.09
40	29.115
41	29.09
42	29.09
43	29.09
44	29.065
45	29.14
46	29.115
47	29.165
48	29.14
1	29.165
2	29.165
3	29.04
4	28.941
5	28.965
6	29.04
7	29.065
8	29.04
9	29.04
10	29.065
11	29.065
12	29.065
13	29.065
14	29.065
15	29.065
16	29.04
17	29.04
18	29.04
19	28.99
20	28.965
21	29.015
22	29.04
23	29.065
24	29.09
25	29.115
26	29.115
27	29.14
28	29.19
29	29.265
30	29.265
31	29.24
32	29.14
33	29.165
34	29.165
35	29.19
36	29.19
37	29.19
38	29.19
39	29.19
40	29.19
41	29.165
42	29.165
43	29.165
44	29.165
45	29.14
46	29.115
47	29.09
48	29.115
1	29.14
2	29.14
3	29.14
4	29.14
5	29.115
6	29.115
7	29.115
8	29.115
9	29.115
10	29.04
11	29.065
12	29.04
13	29.04
14	29.04
15	29.04
16	29.04
17	29.065
18	29.065
19	29.065
20	29.065
21	29.065
22	29.065
23	29.065
24	29.065
25	29.065
26	29.09
27	29.09
28	29.115
29	29.09
30	29.115
31	29.09
32	29.165
33	29.14
34	29.115
35	29.115
36	29.115
37	29.09
38	29.09
39	29.09
40	29.09
41	29.09
42	29.065
43	29.04
44	29.04
45	29.04
46	29.04
47	29.065
48	29.065
1	29.065
2	29.015
3	29.04
4	28.99
5	28.965
6	28.965
7	28.965
8	29.015
9	29.015
10	29.015
11	29.015
12	29.04
13	29.04
14	29.04
15	29.04
16	29.04
17	29.04
18	29.04
19	29.04
20	29.065
21	29.065
22	29.04
23	29.04
24	29.015
25	29.04
26	29.065
27	29.09
28	29.115
29	29.115
30	29.19
31	29.265
32	29.29
33	29.24
34	29.215
35	29.215
36	29.215
37	29.24
38	29.24
39	29.24
40	29.24
41	29.24
42	29.215
43	29.215
44	29.165
45	29.14
46	29.115
47	29.115
48	29.115
1	29.065
2	29.015
3	29.015
4	28.99
5	28.99
6	28.99
7	29.015
8	29.015
9	29.065
10	29.04
11	29.065
12	29.04
13	29.04
14	29.04
15	29.04
16	29.04
17	29.015
18	29.015
19	28.99
20	28.965
21	28.891
22	28.916
23	28.941
24	28.941
25	28.941
26	28.965
27	28.965
28	29.015
29	29.04
30	29.015
31	29.015
32	29.015
33	29.04
34	29.09
35	29.09
36	29.09
37	29.065
38	29.09
39	29.04
40	29.04
41	29.015
42	28.965
43	28.941
44	28.941
45	28.941
46	28.916
47	28.916
48	28.891
1	28.891
2	28.941
3	28.941
4	28.965
5	28.965
6	28.965
7	28.965
8	28.965
9	28.965
10	28.965
11	28.965
12	28.965
13	28.965
14	28.965
15	28.965
16	28.965
17	28.965
18	28.965
19	28.965
20	28.965
21	28.965
22	28.965
23	28.99
24	28.99
25	28.99
26	29.015
27	29.015
28	29.015
29	29.04
30	29.015
31	29.015
32	29.015
33	29.015
34	29.015
35	29.015
36	29.015
37	28.99
38	28.99
39	28.99
40	28.99
41	28.99
42	28.99
43	28.965
44	28.965
45	28.965
46	28.965
47	28.965
48	28.965
1	28.965
2	28.965
3	28.941
4	28.941
5	28.941
6	28.941
7	28.916
8	28.916
9	28.891
10	28.841
11	28.841
12	28.841
13	28.841
14	28.841
15	28.841
16	28.841
17	28.841
18	28.841
19	28.841
20	28.841
21	28.866
22	28.866
23	28.866
24	28.891
25	28.891
26	28.891
27	28.891
28	28.916
29	28.916
30	28.916
31	28.916
32	28.916
33	28.916
34	28.916
35	28.916
36	28.916
37	28.941
38	28.916
39	28.916
40	28.916
41	28.916
42	28.916
43	28.916
44	28.916
45	28.891
46	28.891
47	28.841
48	28.791
1	28.816
2	28.791
3	28.816
4	28.841
5	28.841
6	28.816
7	28.816
8	28.816
9	28.816
10	28.841
11	28.841
12	28.866
13	28.866
14	28.866
15	28.866
16	28.866
17	28.866
18	28.866
19	28.866
20	28.866
21	28.866
22	28.891
23	28.916
24	28.916
25	28.941
26	28.941
27	28.965
28	28.965
29	28.99
30	29.04
31	29.065
32	29.04
33	29.015
34	28.965
35	28.916
36	28.916
37	28.866
38	28.866
39	28.866
40	28.841
41	28.891
42	28.841
43	28.816
44	28.816
45	28.816
46	28.791
47	28.791
48	28.791
1	28.791
2	28.791
3	28.791
4	28.791
5	28.816
6	28.816
7	28.841
8	28.841
9	28.866
10	28.891
11	28.866
12	28.866
13	28.916
14	28.916
15	28.916
16	28.916
17	28.916
18	28.916
19	28.916
20	28.916
21	28.916
22	28.916
23	28.941
24	28.916
25	28.941
26	28.941
27	28.916
28	28.866
29	28.866
30	28.866
31	28.891
32	28.866
33	28.866
34	28.866
35	28.866
36	28.866
37	28.916
38	28.941
39	28.965
40	28.965
41	28.941
42	28.941
43	28.941
44	28.916
45	28.916
46	28.916
47	28.891
48	28.891
1	28.891
2	28.916
3	28.916
4	28.941
5	29.04
6	29.015
7	28.99
8	29.015
9	29.015
10	29.015
11	29.015
12	29.015
13	29.015
14	28.99
15	28.99
16	28.99
17	28.965
18	28.965
19	28.965
20	28.965
21	28.965
22	28.965
23	28.99
24	29.015
25	29.015
26	29.015
27	29.015
28	29.065
29	29.09
30	29.09
31	29.165
32	29.265
33	29.19
34	29.14
35	29.115
36	29.065
37	29.065
38	28.99
39	28.916
40	28.941
41	28.99
42	29.015
43	29.04
44	29.065
45	29.065
46	29.04
47	29.015
48	29.04
1	29.015
2	29.015
3	29.015
4	29.04
5	29.04
6	29.04
7	29.04
8	29.04
9	29.04
10	28.99
11	28.99
12	29.015
13	29.04
14	29.04
15	29.04
16	29.04
17	29.065
18	29.065
19	29.09
20	29.09
21	29.09
22	29.09
23	29.09
24	29.115
25	29.115
26	29.115
27	29.14
28	29.165
29	29.165
30	29.165
31	29.19
32	29.19
33	29.19
34	29.165
35	29.165
36	29.14
37	29.14
38	29.14
39	29.14
40	29.115
41	29.115
42	29.14
43	29.14
44	29.115
45	29.115
46	29.115
47	29.09
48	29.09
1	29.09
2	29.09
3	29.09
4	29.09
5	29.09
6	29.065
7	29.065
8	29.065
9	29.065
10	29.04
11	29.04
12	29.04
13	29.04
14	29.015
15	29.015
16	29.015
17	29.04
18	29.04
19	29.04
20	29.04
21	29.04
22	29.065
23	29.065
24	29.065
25	29.065
26	29.015
27	29.015
28	29.015
29	29.015
30	29.04
31	29.065
32	29.09
33	29.115
34	29.115
35	29.115
36	29.115
37	29.14
38	29.14
39	29.14
40	29.115
41	29.14
42	29.14
43	29.14
44	29.14
45	29.09
46	29.065
47	29.065
48	29.065
1	29.065
2	29.065
3	29.065
4	29.065
5	29.065
6	29.065
7	29.065
8	29.065
9	29.065
10	29.065
11	29.065
12	29.065
13	29.065
14	29.065
15	29.065
16	29.065
17	29.065
18	29.065
19	29.065
20	29.065
21	29.065
22	29.09
23	29.065
24	29.04
25	29.04
26	29.065
27	29.065
28	29.065
29	29.065
30	29.065
31	29.065
32	29.065
33	29.04
34	29.04
35	29.015
36	29.015
37	29.015
38	29.015
39	29.015
40	29.015
41	29.04
42	29.015
43	28.99
44	29.015
45	29.015
46	29.015
47	29.015
48	29.04
1	29.015
2	29.015
3	29.015
4	29.015
5	29.015
6	29.015
7	28.99
8	28.99
9	28.965
10	28.965
11	28.941
12	28.941
13	28.891
14	28.841
15	28.916
16	28.891
17	28.916
18	28.916
19	28.891
20	28.916
21	28.916
22	28.965
23	28.941
24	28.941
25	28.916
26	28.916
27	28.941
28	28.941
29	28.941
30	28.965
31	28.965
32	28.965
33	28.965
34	28.965
35	28.99
36	28.99
37	28.965
38	28.965
39	28.965
40	28.99
41	29.04
42	29.065
43	29.115
44	29.065
45	29.04
46	29.015
47	29.015
48	29.015
1	28.99
2	28.941
3	28.99
4	28.99
5	28.965
6	28.965
7	28.99
8	28.99
9	28.99
10	28.99
11	28.99
12	28.965
13	28.965
14	28.941
15	28.916
16	28.941
17	28.866
18	28.891
19	28.916
20	28.916
21	28.965
22	28.99
23	28.965
24	28.99
25	29.015
26	29.015
27	28.965
28	28.965
29	28.99
30	28.99
31	29.04
32	29.04
33	29.04
34	29.04
35	29.04
36	29.065
37	29.065
38	29.065
39	29.065
40	29.04
41	29.04
42	29.065
43	29.065
44	29.065
45	29.04
46	29.04
47	29.015
48	29.015
1	29.015
2	29.015
3	29.015
4	28.99
5	29.015
6	29.015
7	29.015
8	29.015
9	28.99
10	28.99
11	28.99
12	28.99
13	28.941
14	28.866
15	28.841
16	28.766
17	28.816
18	28.816
19	28.866
20	28.941
21	28.99
22	29.015
23	29.015
24	29.015
25	29.09
26	29.09
27	29.165
28	29.065
29	29.04
30	29.115
31	29.115
32	29.14
33	29.14
34	29.115
35	29.115
36	29.115
37	29.09
38	29.065
39	29.065
40	29.065
41	29.065
42	29.065
43	29.065
44	29.04
45	29.04
46	28.99
47	28.965
48	28.965
1	28.965
2	28.99
3	28.965
4	28.941
5	28.891
6	28.891
7	28.891
8	28.916
9	28.916
10	28.916
11	28.866
12	28.891
13	28.891
14	28.916
15	28.916
16	28.916
17	28.916
18	28.916
19	28.916
20	28.916
21	28.916
22	28.916
23	28.941
24	28.916
25	28.965
26	28.99
27	28.965
28	28.891
29	28.891
30	28.866
31	28.965
32	29.04
33	29.015
34	29.015
35	28.99
36	28.99
37	28.941
38	28.965
39	28.965
40	28.965
41	28.99
42	28.99
43	29.015
44	28.99
45	28.99
46	28.99
47	28.99
48	28.99
1	28.941
2	28.941
3	28.965
4	28.965
5	28.99
6	28.99
7	28.965
8	28.965
9	28.99
10	28.99
11	28.99
12	28.99
13	28.99
14	28.99
15	28.99
16	28.99
17	28.965
18	28.816
19	28.941
20	28.916
21	28.965
22	28.965
23	28.965
24	28.99
25	29.015
26	29.09
27	29.09
28	29.115
29	29.09
30	29.09
31	29.04
32	28.99
33	28.99
34	28.965
35	28.965
36	28.965
37	28.965
38	28.965
39	28.965
40	28.965
41	28.965
42	28.965
43	28.941
44	28.941
45	28.941
46	28.916
47	28.841
48	28.766
1	28.791
2	28.791
3	28.866
4	28.891
5	28.916
6	28.941
7	28.941
8	28.916
9	28.916
10	28.916
11	28.916
12	28.916
13	28.941
14	28.941
15	28.941
16	28.941
17	28.941
18	28.965
19	28.965
20	28.965
21	28.99
22	28.99
23	28.99
24	29.015
25	29.04
26	28.99
27	29.015
28	29.115
29	29.09
30	29.115
31	29.04
32	29.065
33	29.09
34	29.09
35	29.09
36	29.065
37	29.09
38	29.065
39	29.04
40	29.04
41	29.04
42	29.015
43	29.015
44	28.99
45	28.99
46	28.99
47	28.99
48	28.891
1	28.891
2	28.866
3	28.841
4	28.891
5	28.916
6	28.916
7	28.941
8	28.941
9	28.941
10	28.941
11	28.916
12	28.916
13	28.916
14	28.916
15	28.916
16	28.916
17	28.916
18	28.916
19	28.941
20	28.941
21	28.965
22	28.965
23	28.99
24	28.99
25	29.015
26	29.04
27	28.99
28	29.09
29	29.065
30	29.09
31	28.965
32	28.941
33	28.965
34	28.99
35	28.866
36	28.891
37	28.941
38	28.965
39	28.965
40	28.941
41	28.941
42	28.965
43	28.965
44	28.99
45	28.965
46	28.891
47	28.916
48	28.916
1	28.916
2	28.916
3	28.916
4	28.891
5	28.891
6	28.916
7	28.916
8	28.916
9	28.916
10	28.916
11	28.916
12	28.916
13	28.916
14	28.916
15	28.916
16	28.916
17	28.941
18	28.916
19	28.941
20	28.941
21	28.965
22	28.965
23	28.99
24	29.015
25	29.015
26	29.065
27	29.065
28	29.065
29	29.04
30	29.04
31	29.065
32	28.99
33	28.99
34	28.941
35	28.941
36	28.891
37	28.941
38	28.965
39	28.99
40	28.941
41	28.941
42	28.941
43	28.941
44	28.941
45	28.965
46	28.965
47	28.965
48	28.965
1	28.841
2	28.866
3	28.866
4	28.891
5	28.916
6	28.941
7	28.941
8	28.965
9	28.965
10	28.965
11	28.99
12	28.99
13	28.99
14	28.99
15	28.99
16	28.866
17	28.941
18	28.965
19	28.99
20	29.015
21	29.015
22	29.015
23	29.015
24	29.015
25	29.015
26	29.015
27	29.04
28	29.065
29	29.065
30	29.065
31	29.065
32	29.09
33	29.14
34	29.015
35	29.04
36	29.015
37	29.04
38	29.04
39	29.115
40	29.14
41	29.115
42	29.09
43	29.09
44	29.09
45	29.065
46	29.065
47	29.09
48	29.065
1	29.065
2	29.065
3	29.065
4	29.04
5	29.015
6	28.99
7	29.015
8	29.015
9	29.015
10	29.04
11	29.04
12	29.04
13	29.04
14	29.04
15	29.015
16	29.015
17	29.015
18	29.015
19	29.015
20	29.04
21	29.065
22	29.09
23	29.14
24	29.165
25	29.165
26	29.19
27	29.19
28	29.215
29	29.265
30	29.24
31	29.24
32	29.19
33	29.24
34	29.215
35	29.115
36	29.09
37	29.04
38	29.015
39	29.04
40	29.065
41	29.115
42	29.065
43	29.09
44	29.09
45	29.065
46	29.065
47	29.09
48	29.065
1	29.065
2	29.015
3	29.04
4	29.04
5	29.015
6	29.065
7	29.065
8	29.065
9	29.04
10	29.04
11	29.04
12	29.04
13	29.04
14	28.916
15	28.816
16	28.916
17	28.941
18	28.99
19	29.015
20	29.04
21	29.04
22	28.965
23	29.065
24	29.115
25	29.09
26	29.115
27	29.115
28	29.115
29	29.115
30	29.14
31	29.14
32	29.14
33	29.14
34	29.14
35	29.115
36	29.065
37	29.065
38	29.09
39	29.09
40	29.065
41	29.04
42	29.065
43	29.09
44	29.09
45	29.09
46	29.09
47	29.09
48	29.09
1	29.065
2	29.065
3	29.065
4	29.065
5	29.065
6	29.04
7	29.04
8	29.04
9	29.04
10	29.04
11	29.04
12	29.04
13	29.015
14	29.015
15	29.015
16	29.015
17	29.015
18	29.015
19	29.015
20	29.015
21	29.015
22	29.015
23	29.015
24	29.04
25	29.04
26	29.04
27	29.015
28	29.04
29	29.04
30	29.09
31	29.065
32	29.065
33	29.09
34	29.065
35	29.04
36	29.04
37	29.04
38	29.04
39	29.04
40	29.04
41	29.04
42	29.04
43	29.015
44	28.99
45	28.965
46	28.965
47	28.99
48	28.99
1	28.99
2	28.99
3	28.99
4	28.99
5	28.99
6	28.965
7	28.965
8	28.965
9	28.965
10	28.965
11	28.941
12	28.941
13	28.941
14	28.941
15	28.941
16	28.941
17	28.941
18	28.941
19	28.941
20	28.941
21	28.941
22	28.965
23	28.965
24	28.965
25	28.965
26	28.99
27	28.99
28	28.99
29	29.015
30	29.015
31	29.015
32	29.015
33	28.99
34	28.99
35	28.99
36	28.965
37	28.99
38	28.965
39	28.965
40	28.965
41	28.965
42	28.965
43	28.941
44	28.941
45	28.941
46	28.941
47	28.941
48	28.941
1	28.941
2	28.941
3	28.941
4	28.941
5	28.916
6	28.916
7	28.916
8	28.916
9	28.916
10	28.916
11	28.916
12	28.916
13	28.916
14	28.891
15	28.916
16	28.916
17	28.916
18	28.916
19	28.916
20	28.916
21	28.916
22	28.916
23	28.916
24	28.916
25	28.916
26	28.916
27	28.941
28	28.941
29	28.941
30	28.941
31	28.965
32	28.965
33	28.941
34	28.941
35	28.916
36	28.916
37	28.916
38	28.916
39	28.916
40	28.916
41	28.916
42	28.916
43	28.916
44	28.916
45	28.916
46	28.916
47	28.916
48	28.916
1	28.916
2	28.916
3	28.916
4	28.891
5	28.891
6	28.891
7	28.891
8	28.891
9	28.866
10	28.866
11	28.866
12	28.866
13	28.866
14	28.866
15	28.866
16	28.866
17	28.866
18	28.866
19	28.866
20	28.866
21	28.866
22	28.866
23	28.866
24	28.866
25	28.891
26	28.891
27	28.891
28	28.891
29	28.891
30	28.916
31	28.891
32	28.916
33	28.916
34	28.916
35	28.891
36	28.891
37	28.891
38	28.866
39	28.891
40	28.891
41	28.891
42	28.891
43	28.891
44	28.866
45	28.866
46	28.866
47	28.891
48	28.891
1	28.891
2	28.891
3	28.891
4	28.891
5	28.891
6	28.891
7	28.891
8	28.866
9	28.866
10	28.866
11	28.841
12	28.816
13	28.816
14	28.791
15	28.791
16	28.816
17	28.816
18	28.816
19	28.816
20	28.816
21	28.841
22	28.841
23	28.866
24	28.866
25	28.866
26	28.841
27	28.866
28	28.891
29	28.891
30	28.891
31	28.891
32	28.916
33	28.916
34	28.916
35	28.891
36	28.891
37	28.866
38	28.891
39	28.891
40	28.866
41	28.866
42	28.866
43	28.841
44	28.841
45	28.791
46	28.816
47	28.841
48	28.866
1	28.866
2	28.866
3	28.866
4	28.891
5	28.916
6	28.891
7	28.891
8	28.891
9	28.891
10	28.891
11	28.866
12	28.891
13	28.916
14	28.916
15	28.891
16	28.866
17	28.891
18	28.891
19	28.891
20	28.891
21	28.891
22	28.891
23	28.916
24	28.941
25	28.941
26	28.941
27	28.965
28	28.965
29	28.941
30	28.941
31	28.941
32	28.916
33	28.916
34	28.916
35	28.941
36	28.941
37	28.941
38	28.941
39	28.941
40	28.941
41	28.941
42	28.941
43	28.941
44	28.941
45	28.916
46	28.916
47	28.916
48	28.916
1	28.916
2	28.916
3	28.891
4	28.891
5	28.891
6	28.891
7	28.891
8	28.891
9	28.891
10	28.891
11	28.866
12	28.866
13	28.866
14	28.866
15	28.866
16	28.791
17	28.816
18	28.816
19	28.816
20	28.841
21	28.841
22	28.891
23	28.866
24	28.866
25	28.841
26	28.841
27	28.841
28	28.841
29	28.841
30	28.816
31	28.841
32	28.841
33	28.841
34	28.866
35	28.866
36	28.866
37	28.866
38	28.866
39	28.866
40	28.866
41	28.866
42	28.841
43	28.841
44	28.841
45	28.841
46	28.816
47	28.816
48	28.841
1	28.841
2	28.841
3	28.841
4	28.841
5	28.816
6	28.791
7	28.766
8	28.742
9	28.766
10	28.766
11	28.766
12	28.766
13	28.766
14	28.791
15	28.766
16	28.766
17	28.742
18	28.742
19	28.766
20	28.791
21	28.816
22	28.791
23	28.791
24	28.791
25	28.816
26	28.791
27	28.791
28	28.791
29	28.816
30	28.791
31	28.816
32	28.816
33	28.816
34	28.816
35	28.841
36	28.841
37	28.841
38	28.841
39	28.841
40	28.841
41	28.866
42	28.841
43	28.866
44	28.866
45	28.866
46	28.866
47	28.841
48	28.841
1	28.841
2	28.816
3	28.816
4	28.816
5	28.816
6	28.816
7	28.841
8	28.816
9	28.816
10	28.816
11	28.816
12	28.816
13	28.816
14	28.816
15	28.816
16	28.791
17	28.766
18	28.766
19	28.742
20	28.742
21	28.766
22	28.766
23	28.791
24	28.791
25	28.791
26	28.816
27	28.766
28	28.791
29	28.791
30	28.816
31	28.791
32	28.816
33	28.841
34	28.841
35	28.841
36	28.816
37	28.841
38	28.816
39	28.816
40	28.816
41	28.816
42	28.816
43	28.816
44	28.841
45	28.841
46	28.866
47	28.891
48	28.891
1	28.866
2	28.791
3	28.717
4	28.717
5	28.692
6	28.692
7	28.717
8	28.766
9	28.816
10	28.816
11	28.816
12	28.816
13	28.841
14	28.816
15	28.816
16	28.816
17	28.791
18	28.791
19	28.766
20	28.766
21	28.791
22	28.816
23	28.841
24	28.841
25	28.891
26	28.866
27	28.816
28	28.841
29	28.816
30	28.841
31	28.866
32	28.866
33	28.866
34	28.841
35	28.841
36	28.841
37	28.841
38	28.841
39	28.891
40	28.891
41	28.891
42	28.891
43	28.916
44	28.916
45	28.841
46	28.866
47	28.891
48	28.866
1	28.841
2	28.866
3	28.866
4	28.816
5	28.841
6	28.841
7	28.841
8	28.816
9	28.816
10	28.816
11	28.816
12	28.816
13	28.816
14	28.841
15	28.841
16	28.841
17	28.841
18	28.841
19	28.866
20	28.866
21	28.916
22	28.965
23	29.015
24	28.941
25	28.891
26	28.866
27	28.816
28	28.99
29	28.965
30	29.09
31	29.04
32	28.965
33	29.015
34	28.99
35	28.941
36	28.891
37	28.916
38	28.916
39	28.941
40	28.916
41	28.916
42	28.916
43	28.891
44	28.841
45	28.791
46	28.816
47	28.916
48	28.99
1	29.015
2	28.99
3	28.941
4	28.99
5	29.065
6	29.015
7	28.99
8	28.965
9	28.965
10	28.965
11	28.941
12	28.941
13	28.916
14	28.916
15	28.891
16	28.866
17	28.916
18	28.916
19	28.916
20	28.965
21	29.04
22	29.04
23	29.065
24	29.115
25	29.115
26	29.115
27	29.115
28	29.115
29	29.09
30	29.14
31	29.24
32	29.315
33	29.265
34	29.215
35	29.165
36	29.14
37	29.065
38	29.015
39	29.015
40	29.065
41	29.015
42	29.015
43	28.99
44	28.965
45	28.941
46	28.891
47	28.965
48	29.19
1	29.24
2	29.265
3	29.265
4	29.215
5	29.215
6	29.19
7	29.19
8	29.19
9	29.19
10	29.165
11	29.065
12	29.015
13	28.99
14	29.015
15	29.015
16	29.015
17	29.015
18	29.015
19	29.015
20	29.015
21	29.065
22	29.065
23	29.115
24	29.14
25	29.165
26	29.14
27	29.14
28	29.19
29	29.265
30	29.34
31	29.34
32	29.315
33	29.265
34	29.265
35	29.265
36	29.115
37	29.04
38	29.04
39	29.015
40	29.04
41	29.09
42	29.115
43	29.065
44	29.09
45	29.14
46	29.14
47	29.115
48	29.09
1	28.965
2	28.965
3	28.965
4	28.816
5	28.816
6	28.866
7	28.816
8	28.916
9	28.965
10	29.015
11	28.99
12	28.965
13	28.99
14	29.015
15	28.99
16	28.99
17	28.99
18	28.965
19	28.99
20	28.965
21	28.916
22	28.866
23	28.841
24	28.866
25	28.891
26	28.916
27	28.916
28	28.916
29	28.916
30	28.916
31	28.916
32	28.99
33	29.04
34	28.99
35	29.065
36	28.965
37	28.816
38	28.791
39	28.866
40	28.891
41	28.866
42	28.866
43	28.891
44	28.841
45	28.866
46	28.866
47	28.941
48	28.941
1	28.816
2	28.742
3	28.692
4	28.742
5	28.866
6	28.667
7	28.742
8	28.766
9	28.816
10	28.841
11	28.916
12	28.916
13	28.841
14	28.766
15	28.742
16	28.717
17	28.667
18	28.667
19	28.717
20	28.717
21	28.742
22	28.742
23	28.941
24	28.99
25	29.09
26	29.115
27	29.09
28	29.14
29	29.115
30	29.265
31	29.265
32	29.24
33	29.19
34	29.19
35	29.14
36	29.09
37	29.165
38	29.215
39	29.19
40	29.165
41	29.115
42	29.04
43	29.09
44	29.04
45	29.015
46	28.965
47	28.891
48	28.965
1	28.965
2	28.766
3	28.717
4	28.891
5	28.891
6	28.841
7	28.866
8	28.866
9	28.941
10	28.941
11	28.941
12	28.916
13	28.916
14	28.916
15	28.766
16	28.791
17	28.742
18	28.717
19	28.766
20	28.791
21	28.791
22	28.866
23	29.015
24	29.04
25	29.015
26	28.965
27	28.816
28	28.617
29	28.742
30	28.717
31	28.816
32	28.866
33	29.015
34	29.19
35	29.015
36	28.941
37	28.965
38	29.19
39	29.09
40	28.99
41	29.115
42	29.065
43	29.115
44	28.99
45	28.965
46	28.941
47	28.941
48	28.941
1	28.965
2	29.04
3	29.065
4	29.065
5	29.015
6	28.916
7	28.941
8	28.841
9	28.866
10	28.916
11	28.941
12	28.866
13	28.965
14	29.09
15	29.115
16	29.14
17	29.14
18	29.14
19	29.165
20	29.19
21	29.215
22	29.24
23	29.265
24	29.29
25	29.34
26	29.265
27	29.19
28	29.215
29	29.115
