87	29.439
88	29.439
89	29.452
90	29.452
91	29.452
92	29.439
93	29.439
94	29.439
95	29.439
96	29.439
1	29.439
2	29.427
3	29.427
4	29.414
5	29.414
6	29.414
7	29.402
8	29.402
9	29.402
10	29.389
11	29.389
12	29.377
13	29.377
14	29.377
15	29.353
16	29.353
17	29.34
18	29.328
19	29.328
20	29.328
21	29.328
22	29.315
23	29.315
24	29.315
25	29.315
26	29.315
27	29.315
28	29.315
29	29.315
30	29.315
31	29.34
32	29.315
33	29.253
34	29.228
35	29.215
36	29.228
37	29.253
38	29.278
39	29.29
40	29.228
41	29.153
42	29.19
43	29.253
44	29.328
45	29.365
46	29.414
47	29.452
48	29.49
49	29.515
50	29.54
51	29.603
52	29.615
53	29.653
54	29.665
55	29.69
56	29.728
57	29.778
58	29.815
59	29.866
60	29.916
61	29.954
62	29.966
63	29.966
64	29.954
65	29.941
66	29.941
67	29.966
68	29.966
69	29.991
70	29.979
71	29.991
72	30.004
73	30.016
74	29.966
75	29.903
76	29.865
77	29.84
78	29.815
79	29.79
80	29.778
81	29.753
82	29.74
83	29.715
84	29.69
85	29.678
86	29.678
87	29.665
88	29.653
89	29.653
90	29.64
91	29.64
92	29.628
93	29.615
94	29.615
95	29.603
96	29.59
1	29.979
2	29.929
3	29.878
4	29.865
5	29.815
6	29.828
7	29.803
8	29.765
9	29.803
10	29.79
11	29.753
12	29.74
13	29.753
14	29.765
15	29.753
16	29.728
17	29.74
18	29.74
19	29.728
20	29.74
21	29.715
22	29.715
23	29.678
24	29.678
25	29.665
26	29.64
27	29.653
28	29.64
29	29.64
30	29.615
31	29.59
32	29.59
33	29.603
34	29.603
35	29.603
36	29.603
37	29.615
38	29.603
39	29.628
40	29.615
41	29.628
42	29.628
43	29.64
44	29.615
45	29.603
46	29.615
47	29.615
48	29.578
49	29.578
50	29.553
51	29.553
52	29.578
53	29.578
54	29.553
55	29.59
56	29.653
57	29.678
58	29.715
59	29.728
60	29.765
61	29.753
62	29.79
63	29.853
64	29.853
65	29.828
66	29.815
67	29.74
68	29.703
69	29.69
70	29.64
71	29.615
72	29.615
73	29.59
74	29.578
75	29.565
76	29.577
77	29.565
78	29.603
79	29.603
80	29.59
81	29.603
82	29.59
83	29.603
84	29.603
85	29.615
86	29.628
87	29.615
88	29.615
89	29.59
90	29.59
91	29.59
92	29.59
93	29.552
94	29.427
95	29.502
96	29.565
1	29.552
2	29.54
3	29.54
4	29.515
5	29.515
6	29.527
7	29.49
8	29.477
9	29.464
10	29.452
11	29.464
12	29.464
13	29.477
14	29.464
15	29.452
16	29.427
17	29.414
18	29.402
19	29.402
20	29.414
21	29.414
22	29.402
23	29.389
24	29.389
25	29.389
26	29.389
27	29.402
28	29.389
29	29.389
30	29.402
31	29.402
32	29.402
33	29.414
34	29.414
35	29.414
36	29.414
37	29.389
38	29.34
39	29.34
40	29.365
41	29.377
42	29.402
43	29.402
44	29.414
45	29.439
46	29.452
47	29.452
48	29.452
49	29.465
50	29.464
51	29.464
52	29.477
53	29.477
54	29.503
55	29.515
56	29.54
57	29.578
58	29.615
59	29.59
60	29.628
61	29.615
62	29.565
63	29.553
64	29.628
65	29.665
66	29.69
67	29.628
68	29.628
69	29.578
70	29.565
71	29.528
72	29.528
73	29.54
74	29.54
75	29.565
76	29.59
77	29.603
78	29.59
79	29.628
80	29.64
81	29.59
82	29.59
83	29.578
84	29.553
85	29.527
86	29.54
87	29.578
88	29.64
89	29.653
90	29.653
91	29.64
92	29.615
93	29.603
94	29.59
95	29.578
96	29.553
1	29.565
2	29.515
3	29.515
4	29.528
5	29.578
6	29.59
7	29.565
8	29.553
9	29.565
10	29.553
11	29.54
12	29.528
13	29.515
14	29.503
15	29.477
16	29.477
17	29.465
18	29.464
19	29.464
20	29.452
21	29.464
22	29.452
23	29.452
24	29.439
25	29.427
26	29.427
27	29.427
28	29.39
29	29.402
30	29.39
31	29.39
32	29.39
33	29.39
34	29.39
35	29.39
36	29.377
37	29.352
38	29.365
39	29.402
40	29.414
41	29.414
42	29.402
43	29.427
44	29.439
45	29.452
46	29.452
47	29.452
48	29.477
49	29.49
50	29.49
51	29.49
52	29.465
53	29.477
54	29.477
55	29.502
56	29.553
57	29.578
58	29.515
59	29.59
60	29.603
61	29.615
62	29.628
63	29.603
64	29.565
65	29.628
66	29.603
67	29.603
68	29.578
69	29.553
70	29.528
71	29.528
72	29.528
73	29.528
74	29.603
75	29.615
76	29.603
77	29.59
78	29.603
79	29.603
80	29.59
81	29.565
82	29.578
83	29.578
84	29.578
85	29.578
86	29.553
87	29.553
88	29.565
89	29.515
90	29.49
91	29.49
92	29.49
93	29.477
94	29.464
95	29.49
96	29.502
1	29.515
2	29.54
3	29.54
4	29.54
5	29.553
6	29.528
7	29.528
8	29.528
9	29.528
10	29.515
11	29.515
12	29.515
13	29.49
14	29.452
15	29.439
16	29.427
17	29.427
18	29.427
19	29.427
20	29.427
21	29.427
22	29.427
23	29.427
24	29.427
25	29.427
26	29.427
27	29.427
28	29.427
29	29.427
30	29.427
31	29.414
32	29.414
33	29.414
34	29.414
35	29.402
36	29.39
37	29.39
38	29.389
39	29.389
40	29.389
41	29.377
42	29.377
43	29.414
44	29.427
45	29.452
46	29.477
47	29.502
48	29.515
49	29.515
50	29.503
51	29.503
52	29.503
53	29.553
54	29.565
55	29.665
56	29.79
57	29.866
58	29.891
59	29.954
60	29.941
61	29.979
62	29.966
63	29.941
64	29.916
65	29.916
66	29.891
67	29.853
68	29.84
69	29.803
70	29.79
71	29.778
72	29.753
73	29.728
74	29.728
75	29.728
76	29.715
77	29.703
78	29.715
79	29.715
80	29.69
81	29.678
82	29.678
83	29.678
84	29.678
85	29.665
86	29.665
87	29.665
88	29.665
89	29.653
90	29.64
91	29.628
92	29.59
93	29.578
94	29.565
95	29.565
96	29.553
1	29.565
2	29.565
3	29.578
4	29.565
5	29.565
6	29.565
7	29.59
8	29.59
9	29.59
10	29.565
11	29.54
12	29.54
13	29.553
14	29.553
15	29.553
16	29.553
17	29.553
18	29.54
19	29.553
20	29.54
21	29.54
22	29.515
23	29.528
24	29.515
25	29.515
26	29.515
27	29.528
28	29.515
29	29.515
30	29.528
31	29.503
32	29.515
33	29.515
34	29.515
35	29.515
36	29.503
37	29.49
38	29.502
39	29.502
40	29.515
41	29.54
42	29.565
43	29.615
44	29.653
45	29.64
46	29.653
47	29.64
48	29.615
49	29.59
50	29.528
51	29.515
52	29.415
53	29.427
54	29.415
55	29.414
56	29.452
57	29.54
58	29.59
59	29.59
60	29.665
61	29.59
62	29.527
63	29.653
64	29.628
65	29.553
66	29.578
67	29.578
68	29.565
69	29.565
70	29.565
71	29.578
72	29.59
73	29.615
74	29.615
75	29.615
76	29.615
77	29.615
78	29.603
79	29.578
80	29.565
81	29.578
82	29.503
83	29.453
84	29.453
85	29.49
86	29.478
87	29.465
88	29.478
89	29.465
90	29.465
91	29.465
92	29.477
93	29.515
94	29.528
95	29.515
96	29.515
1	29.515
2	29.44
3	29.44
4	29.428
5	29.428
6	29.465
7	29.403
8	29.428
9	29.515
10	29.565
11	29.552
12	29.552
13	29.565
14	29.565
15	29.565
16	29.578
17	29.565
18	29.565
19	29.553
20	29.528
21	29.528
22	29.528
23	29.54
24	29.565
25	29.565
26	29.553
27	29.528
28	29.54
29	29.528
30	29.528
31	29.54
32	29.553
33	29.54
34	29.54
35	29.54
36	29.54
37	29.528
38	29.528
39	29.54
40	29.578
41	29.578
42	29.578
43	29.603
44	29.603
45	29.628
46	29.64
47	29.628
48	29.665
49	29.603
50	29.665
51	29.69
52	29.678
53	29.69
54	29.69
55	29.69
56	29.753
57	29.803
58	29.778
59	29.753
60	29.791
61	29.928
62	29.966
63	29.853
64	29.815
65	29.79
66	29.778
67	29.74
68	29.703
69	29.678
70	29.64
71	29.64
72	29.628
73	29.628
74	29.615
75	29.59
76	29.59
77	29.603
78	29.603
79	29.615
80	29.615
81	29.615
82	29.615
83	29.628
84	29.615
85	29.628
86	29.615
87	29.615
88	29.628
89	29.615
90	29.615
91	29.615
92	29.615
93	29.628
94	29.615
95	29.603
96	29.603
1	29.59
2	29.578
3	29.565
4	29.502
5	29.477
6	29.477
7	29.477
8	29.477
9	29.49
10	29.515
11	29.477
12	29.465
13	29.465
14	29.502
15	29.515
16	29.515
17	29.515
18	29.502
19	29.49
20	29.502
21	29.502
22	29.49
23	29.515
24	29.503
25	29.528
26	29.528
27	29.515
28	29.503
29	29.503
30	29.503
31	29.49
32	29.477
33	29.464
34	29.477
35	29.477
36	29.477
37	29.477
38	29.503
39	29.503
40	29.503
41	29.503
42	29.503
43	29.515
44	29.49
45	29.515
46	29.515
47	29.528
48	29.515
49	29.528
50	29.553
51	29.565
52	29.816
53	29.791
54	29.778
55	29.765
56	29.916
57	30.067
58	30.079
59	30.079
60	29.766
61	29.678
62	29.653
63	29.653
64	29.79
65	29.84
66	29.728
67	29.74
68	29.715
69	29.653
70	29.615
71	29.615
72	29.628
73	29.628
74	29.615
75	29.615
76	29.615
77	29.603
78	29.59
79	29.59
80	29.59
81	29.603
82	29.59
83	29.59
84	29.59
85	29.603
86	29.603
87	29.603
88	29.603
89	29.603
90	29.603
91	29.578
92	29.578
93	29.565
94	29.565
95	29.553
96	29.553
1	29.54
2	29.528
3	29.49
4	29.477
5	29.465
6	29.452
7	29.452
8	29.452
9	29.415
10	29.427
11	29.452
12	29.477
13	29.49
14	29.49
15	29.477
16	29.465
17	29.464
18	29.477
19	29.452
20	29.452
21	29.477
22	29.452
23	29.465
24	29.477
25	29.49
26	29.49
27	29.503
28	29.503
29	29.503
30	29.503
31	29.515
32	29.515
33	29.503
34	29.515
35	29.515
36	29.503
37	29.49
38	29.503
39	29.515
40	29.528
41	29.528
42	29.553
43	29.553
44	29.578
45	29.59
46	29.59
47	29.653
48	29.64
49	29.715
50	29.728
51	29.615
52	29.603
53	29.653
54	29.603
55	29.565
56	29.64
57	29.728
58	29.916
59	29.954
60	29.878
61	29.69
62	29.778
63	29.716
64	29.703
65	29.753
66	29.678
67	29.602
68	29.64
69	29.665
70	29.64
71	29.64
72	29.628
73	29.64
74	29.615
75	29.59
76	29.59
77	29.59
78	29.578
79	29.59
80	29.578
81	29.578
82	29.565
83	29.565
84	29.565
85	29.565
86	29.565
87	29.553
88	29.553
89	29.553
90	29.54
91	29.54
92	29.54
93	29.54
94	29.528
95	29.528
96	29.528
1	29.528
2	29.528
3	29.528
4	29.515
5	29.49
6	29.477
7	29.477
8	29.465
9	29.465
10	29.502
11	29.515
12	29.502
13	29.477
14	29.465
15	29.503
16	29.452
17	29.352
18	29.377
19	29.414
20	29.39
21	29.402
22	29.414
23	29.39
24	29.414
25	29.427
26	29.452
27	29.452
28	29.452
29	29.464
30	29.477
31	29.465
32	29.465
33	29.465
34	29.477
35	29.465
36	29.477
37	29.477
38	29.477
39	29.465
40	29.477
41	29.515
42	29.528
43	29.528
44	29.528
45	29.54
46	29.553
47	29.565
48	29.565
49	29.578
50	29.59
51	29.678
52	29.791
53	29.791
54	29.929
55	29.753
56	29.953
57	29.778
58	29.69
59	29.828
60	29.891
61	30.193
62	30.142
63	30.18
64	30.13
65	30.193
66	30.029
67	29.678
68	29.703
69	29.64
70	29.653
71	29.653
72	29.665
73	29.69
74	29.665
75	29.653
76	29.653
77	29.64
78	29.653
79	29.603
80	29.565
81	29.578
82	29.578
83	29.565
84	29.578
85	29.578
86	29.578
87	29.565
88	29.553
89	29.54
90	29.553
91	29.553
92	29.553
93	29.553
94	29.553
95	29.553
96	29.553
1	29.54
2	29.54
3	29.528
4	29.528
5	29.54
6	29.54
7	29.528
8	29.54
9	29.54
10	29.54
11	29.528
12	29.54
13	29.54
14	29.528
15	29.528
16	29.528
17	29.503
18	29.503
19	29.49
20	29.452
21	29.465
22	29.49
23	29.49
24	29.49
25	29.503
26	29.49
27	29.49
28	29.49
29	29.503
30	29.503
31	29.503
32	29.503
33	29.503
34	29.503
35	29.503
36	29.49
37	29.477
38	29.477
39	29.477
40	29.477
41	29.477
42	29.49
43	29.49
44	29.49
45	29.49
46	29.49
47	29.49
48	29.502
49	29.515
50	29.515
51	29.528
52	29.54
53	29.54
54	29.527
55	29.527
56	29.502
57	29.502
58	29.577
59	29.502
60	29.503
61	29.49
62	29.478
63	29.478
64	29.49
65	29.465
66	29.478
67	29.527
68	29.478
69	29.465
70	29.502
71	29.515
72	29.528
73	29.515
74	29.528
75	29.502
76	29.477
77	29.452
78	29.439
79	29.465
80	29.49
81	29.49
82	29.49
83	29.503
84	29.503
85	29.503
86	29.503
87	29.503
88	29.503
89	29.503
90	29.503
91	29.503
92	29.503
93	29.503
94	29.503
95	29.503
96	29.503
1	29.49
2	29.49
3	29.49
4	29.49
5	29.49
6	29.49
7	29.49
8	29.477
9	29.49
10	29.49
11	29.49
12	29.49
13	29.477
14	29.477
15	29.49
16	29.49
17	29.49
18	29.49
19	29.49
20	29.49
21	29.49
22	29.49
23	29.49
24	29.477
25	29.49
26	29.49
27	29.477
28	29.477
29	29.477
30	29.49
31	29.49
32	29.49
33	29.49
34	29.49
35	29.503
36	29.503
37	29.503
38	29.502
39	29.502
40	29.477
41	29.477
42	29.49
43	29.49
44	29.49
45	29.515
46	29.553
47	29.565
48	29.578
49	29.59
50	29.603
51	29.628
52	29.628
53	29.64
54	29.653
55	29.665
56	29.678
57	29.703
58	29.74
59	29.79
60	29.828
61	29.866
62	29.853
63	29.815
64	29.803
65	29.778
66	29.678
67	29.69
68	29.54
69	29.54
70	29.528
71	29.565
72	29.578
73	29.515
74	29.515
75	29.527
76	29.54
77	29.552
78	29.54
79	29.54
80	29.527
81	29.553
82	29.565
83	29.553
84	29.553
85	29.578
86	29.578
87	29.578
88	29.59
89	29.59
90	29.59
91	29.578
92	29.578
93	29.578
94	29.578
95	29.603
96	29.603
1	29.578
2	29.565
3	29.565
4	29.553
5	29.528
6	29.528
7	29.528
8	29.515
9	29.502
10	29.515
11	29.503
12	29.49
13	29.452
14	29.439
15	29.439
16	29.427
17	29.427
18	29.427
19	29.427
20	29.402
21	29.402
22	29.414
23	29.427
24	29.427
25	29.427
26	29.439
27	29.439
28	29.452
29	29.452
30	29.452
31	29.439
32	29.427
33	29.439
34	29.427
35	29.439
36	29.439
37	29.464
38	29.477
39	29.515
40	29.515
41	29.515
42	29.515
43	29.515
44	29.515
45	29.515
46	29.528
47	29.528
48	29.553
49	29.565
50	29.578
51	29.59
52	29.578
53	29.628
54	29.678
55	29.69
56	29.728
57	29.803
58	29.841
59	29.878
60	29.954
61	29.991
62	30.016
63	30.016
64	29.991
65	30.067
66	29.903
67	30.041
68	29.953
69	29.891
70	29.778
71	29.628
72	29.603
73	29.577
74	29.565
75	29.565
76	29.565
77	29.578
78	29.578
79	29.615
80	29.64
81	29.64
82	29.628
83	29.615
84	29.603
85	29.603
86	29.615
87	29.615
88	29.603
89	29.615
90	29.603
91	29.59
92	29.578
93	29.59
94	29.603
95	29.59
96	29.603
1	29.603
2	29.603
3	29.603
4	29.603
5	29.603
6	29.603
7	29.59
8	29.59
9	29.59
10	29.578
11	29.565
12	29.578
13	29.565
14	29.565
15	29.553
16	29.553
17	29.553
18	29.553
19	29.553
20	29.553
21	29.528
22	29.528
23	29.54
24	29.54
25	29.54
26	29.528
27	29.528
28	29.528
29	29.528
30	29.54
31	29.553
32	29.565
33	29.565
34	29.578
35	29.59
36	29.578
37	29.578
38	29.59
39	29.59
40	29.603
41	29.603
42	29.59
43	29.59
44	29.59
45	29.615
46	29.615
47	29.64
48	29.653
49	29.653
50	29.64
51	29.665
52	29.678
53	29.703
54	29.74
55	29.753
56	29.753
57	29.815
58	29.853
59	29.891
60	29.928
61	29.941
62	29.979
63	29.991
64	30.016
65	29.966
66	30.029
67	30.054
68	30.016
69	29.979
70	29.928
71	29.979
72	29.866
73	29.853
74	29.778
75	29.79
76	29.79
77	29.815
78	29.803
79	29.728
80	29.778
81	29.778
82	29.728
83	29.74
84	29.753
85	29.74
86	29.765
87	29.778
88	29.778
89	29.765
90	29.765
91	29.765
92	29.728
93	29.728
94	29.728
95	29.703
96	29.715
1	29.69
2	29.678
3	29.678
4	29.653
5	29.653
6	29.653
7	29.653
8	29.653
9	29.653
10	29.653
11	29.653
12	29.653
13	29.653
14	29.653
15	29.64
16	29.64
17	29.628
18	29.553
19	29.453
20	29.415
21	29.453
22	29.503
23	29.54
24	29.552
25	29.565
26	29.615
27	29.628
28	29.64
29	29.64
30	29.653
31	29.653
32	29.653
33	29.665
34	29.665
35	29.665
36	29.665
37	29.678
38	29.665
39	29.665
40	29.665
41	29.653
42	29.665
43	29.653
44	29.653
45	29.69
46	29.69
47	29.703
48	29.728
49	29.703
50	29.74
51	29.753
52	29.765
53	29.803
54	29.815
55	29.828
56	29.84
57	29.828
58	29.828
59	29.928
60	29.941
61	29.954
62	30.004
63	30.004
64	29.953
65	29.979
66	30.004
67	29.991
68	29.979
69	29.966
70	29.953
71	29.928
72	29.903
73	29.891
74	29.853
75	29.866
76	29.853
77	29.853
78	29.866
79	29.878
80	29.866
81	29.84
82	29.84
83	29.815
84	29.803
85	29.665
86	29.653
87	29.728
88	29.653
89	29.653
90	29.653
91	29.665
92	29.665
93	29.69
94	29.703
95	29.69
96	29.703
1	29.69
2	29.678
3	29.653
4	29.653
5	29.653
6	29.653
7	29.653
8	29.64
9	29.64
10	29.653
11	29.653
12	29.653
13	29.64
14	29.628
15	29.628
16	29.615
17	29.615
18	29.615
19	29.59
20	29.603
21	29.59
22	29.59
23	29.59
24	29.59
25	29.603
26	29.603
27	29.603
28	29.603
29	29.603
30	29.603
31	29.603
32	29.603
33	29.603
34	29.628
35	29.628
36	29.628
37	29.628
38	29.628
39	29.578
40	29.565
41	29.578
42	29.578
43	29.59
44	29.59
45	29.603
46	29.628
47	29.64
48	29.653
49	29.64
50	29.665
51	29.69
52	29.74
53	29.74
54	29.778
55	29.765
56	29.803
57	29.853
58	29.878
59	29.916
60	29.941
61	29.954
62	29.941
63	29.966
64	29.966
65	29.941
66	29.929
67	29.853
68	29.878
69	29.878
70	29.903
71	29.916
72	29.878
73	29.903
74	29.891
75	29.903
76	29.903
77	29.878
78	29.866
79	29.853
80	29.878
81	29.853
82	29.866
83	29.903
84	29.878
85	29.891
86	29.903
87	29.89
88	29.878
89	29.878
90	29.828
91	29.828
92	29.828
93	29.853
94	29.853
95	29.828
96	29.815
1	29.79
2	29.79
3	29.778
4	29.753
5	29.753
6	29.74
7	29.753
8	29.728
9	29.74
10	29.715
11	29.715
12	29.728
13	29.728
14	29.728
15	29.74
16	29.74
17	29.715
18	29.715
19	29.703
20	29.703
21	29.703
22	29.69
23	29.69
24	29.69
25	29.678
26	29.678
27	29.678
28	29.665
29	29.665
30	29.665
31	29.665
32	29.64
33	29.64
34	29.64
35	29.653
36	29.678
37	29.69
38	29.69
39	29.69
40	29.703
41	29.703
42	29.715
43	29.728
44	29.79
45	29.866
46	29.916
47	29.903
48	29.84
49	29.79
50	29.79
51	29.803
52	29.828
53	29.853
54	29.916
55	29.891
56	29.928
57	29.953
58	29.979
59	29.991
60	30.004
61	30.029
62	30.004
63	29.979
64	29.979
65	29.979
66	29.954
67	29.966
68	29.941
69	29.929
70	29.89
71	29.878
72	29.865
73	29.865
74	29.903
75	29.916
76	29.878
77	29.853
78	29.853
79	29.853
80	29.853
81	29.853
82	29.865
83	29.865
84	29.891
85	29.903
86	29.903
87	29.878
88	29.865
89	29.853
90	29.84
91	29.765
92	29.753
93	29.753
94	29.753
95	29.74
96	29.74
1	29.74
2	29.74
3	29.753
4	29.778
5	29.765
6	29.74
7	29.74
8	29.753
9	29.765
10	29.753
11	29.765
12	29.765
13	29.753
14	29.765
15	29.79
16	29.79
17	29.79
18	29.765
19	29.74
20	29.74
21	29.728
22	29.728
23	29.74
24	29.74
25	29.74
26	29.728
27	29.753
28	29.753
29	29.753
30	29.753
31	29.753
32	29.728
33	29.728
34	29.703
35	29.728
36	29.728
37	29.753
38	29.74
39	29.753
40	29.778
41	29.778
42	29.778
43	29.79
44	29.765
45	29.765
46	29.803
47	29.815
48	29.815
49	29.828
50	29.815
51	29.828
52	29.84
53	29.866
54	29.941
55	29.916
56	30.016
57	30.042
58	30.104
59	30.129
60	30.167
61	30.167
62	30.155
63	30.155
64	30.104
65	30.079
66	30.079
67	30.054
68	30.029
69	30.016
70	29.979
71	29.966
72	29.966
73	29.966
74	29.966
75	29.941
76	29.941
77	29.954
78	29.929
79	29.929
80	29.929
81	29.941
82	29.941
83	29.941
84	29.954
85	29.991
86	29.979
87	29.966
88	29.966
89	29.979
90	29.941
91	29.929
92	29.815
93	29.803
94	29.778
95	29.778
96	29.815
1	29.84
2	29.84
3	29.803
4	29.815
5	29.815
6	29.803
7	29.828
8	29.84
9	29.853
10	29.853
11	29.84
12	29.828
13	29.815
14	29.79
15	29.803
16	29.778
17	29.765
18	29.765
19	29.765
20	29.778
21	29.79
22	29.79
23	29.79
24	29.79
25	29.79
26	29.778
27	29.778
28	29.778
29	29.765
30	29.765
31	29.753
32	29.753
33	29.74
34	29.753
35	29.765
36	29.778
37	29.79
38	29.79
39	29.778
40	29.815
41	29.865
42	29.865
43	29.903
44	29.916
45	29.991
46	29.991
47	29.954
48	29.941
49	29.929
50	29.916
51	29.878
52	29.878
53	29.928
54	29.941
55	29.966
56	30.029
57	30.105
58	30.117
59	30.142
60	30.142
61	30.167
62	30.154
63	30.129
64	30.104
65	30.054
66	30.029
67	30.029
68	30.029
69	29.991
70	29.966
71	29.979
72	29.979
73	29.966
74	29.966
75	29.966
76	29.966
77	29.954
78	29.941
79	29.954
80	29.954
81	29.954
82	29.979
83	29.979
84	29.966
85	29.966
86	29.954
87	29.941
88	29.941
89	29.941
90	29.941
91	29.941
92	29.941
93	29.903
94	29.891
95	29.878
96	29.853
1	29.853
2	29.841
3	29.853
4	29.853
5	29.853
6	29.84
7	29.84
8	29.815
9	29.803
10	29.79
11	29.803
12	29.778
13	29.803
14	29.815
15	29.815
16	29.815
17	29.815
18	29.815
19	29.815
20	29.828
21	29.815
22	29.815
23	29.828
24	29.815
25	29.828
26	29.828
27	29.815
28	29.815
29	29.828
30	29.828
31	29.828
32	29.828
33	29.828
34	29.84
35	29.828
36	29.853
37	29.853
38	29.878
39	29.891
40	29.903
41	29.916
42	29.929
43	29.929
44	29.891
45	29.916
46	29.916
47	29.878
48	29.866
49	29.891
50	29.878
51	29.891
52	29.929
53	29.929
54	29.929
55	29.941
56	29.966
57	29.954
58	29.929
59	29.929
60	29.916
61	29.916
62	29.891
63	29.891
64	29.891
65	29.903
66	29.891
67	29.891
68	29.865
69	29.853
70	29.84
71	29.815
72	29.803
73	29.778
74	29.778
75	29.778
76	29.778
77	29.778
78	29.778
79	29.778
80	29.778
81	29.803
82	29.803
83	29.79
84	29.803
85	29.79
86	29.79
87	29.803
88	29.803
89	29.803
90	29.803
91	29.803
92	29.79
93	29.79
94	29.778
95	29.765
96	29.753
1	29.74
2	29.753
3	29.74
4	29.753
5	29.765
6	29.765
7	29.765
8	29.765
9	29.79
10	29.778
11	29.715
12	29.69
13	29.715
14	29.728
15	29.715
16	29.703
17	29.703
18	29.715
19	29.728
20	29.728
21	29.728
22	29.728
23	29.728
24	29.728
25	29.728
26	29.728
27	29.728
28	29.728
29	29.728
30	29.753
31	29.753
32	29.753
33	29.765
34	29.753
35	29.778
36	29.753
37	29.778
38	29.778
39	29.778
40	29.778
41	29.778
42	29.778
43	29.79
44	29.79
45	29.79
46	29.778
47	29.778
48	29.765
49	29.753
50	29.753
51	29.753
52	29.753
53	29.753
54	29.765
55	29.765
56	29.765
57	29.778
58	29.815
59	29.815
60	29.778
61	29.891
62	29.891
63	29.865
64	29.878
65	29.865
66	29.891
67	29.828
68	29.84
69	29.828
70	29.828
71	29.815
72	29.815
73	29.803
74	29.803
75	29.803
76	29.803
77	29.803
78	29.815
79	29.815
80	29.828
81	29.803
82	29.803
83	29.803
84	29.803
85	29.803
86	29.803
87	29.79
88	29.79
89	29.765
90	29.753
91	29.74
92	29.728
93	29.703
94	29.69
95	29.69
96	29.69
1	29.69
2	29.703
3	29.703
4	29.703
5	29.703
6	29.728
7	29.715
8	29.715
9	29.715
10	29.703
11	29.715
12	29.715
13	29.728
14	29.728
15	29.715
16	29.715
17	29.715
18	29.728
19	29.74
20	29.74
21	29.728
22	29.703
23	29.715
24	29.74
25	29.728
26	29.74
27	29.74
28	29.74
29	29.74
30	29.74
31	29.753
32	29.74
33	29.753
34	29.753
35	29.753
36	29.753
37	29.765
38	29.765
39	29.765
40	29.715
41	29.678
42	29.653
43	29.628
44	29.678
45	29.69
46	29.678
47	29.69
48	29.703
49	29.715
50	29.74
51	29.728
52	29.765
53	29.853
54	29.853
55	29.916
56	30.004
57	30.029
58	30.016
59	30.054
60	30.104
61	30.142
62	30.18
63	30.155
64	30.142
65	30.129
66	29.991
67	29.954
68	29.903
69	29.929
70	29.929
71	29.941
72	29.929
73	29.916
74	29.929
75	29.929
76	29.916
77	29.929
78	29.916
79	29.89
80	29.89
81	29.89
82	29.89
83	29.878
84	29.89
85	29.89
86	29.89
87	29.878
88	29.878
89	29.878
90	29.865
91	29.89
92	29.828
93	29.891
94	29.878
95	29.841
96	29.853
1	29.803
2	29.878
3	29.878
4	29.891
5	29.866
6	29.815
7	29.765
8	29.765
9	29.765
10	29.753
11	29.765
12	29.84
13	29.828
14	29.84
15	29.84
16	29.853
17	29.84
18	29.84
19	29.84
20	29.84
21	29.828
22	29.803
23	29.803
24	29.803
25	29.803
26	29.803
27	29.803
28	29.803
29	29.815
